V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
WULIAN 	Weijia	12850	6606	6244	2077	860	1217	16.16	13.02	19.49
WULIAN 	Hubu	10357	5392	4965	1572	584	988	15.18	10.83	19.90
WULIAN 	Chahe	5578	2940	2638	1524	632	892	27.32	21.5	33.81
WULIAN 	Songbai	13635	6976	6659	2396	887	1509	17.57	12.72	22.66
JUXIAN 	Total	791133	391115	400018	117500	33886	83614	14.85	8.66	20.90
JUXIAN 	Chengyang	92537	46009	46528	6353	1262	5091	6.87	2.74	10.94
JUXIAN 	Zhaoxian	48038	23565	24473	6206	1629	4577	12.92	6.91	18.70
JUXIAN 	Yanzhuang	28231	13753	14478	4079	993	3086	14.45	7.22	21.32
JUXIAN 	Xiazhuang	44873	22229	22644	2360	755	1605	5.26	3.40	7.09
JUXIAN 	Liuguanzhuang	46864	23020	23844	8570	2360	6210	18.29	10.25	26.04
JUXIAN 	Qiaoshan	27559	13659	13900	4811	1283	3528	17.46	9.39	25.38
JUXIAN 	Xiaodian	39583	19493	20090	7776	2539	5237	19.64	13.03	26.07
JUXIAN 	Zhonglou	40130	19590	20540	8313	2645	5668	20.72	13.5	27.59
JUXIAN 	Longshan	30811	15040	15771	5667	1829	3838	18.39	12.16	24.34
JUXIAN 	Dongguan	27446	13807	13639	4037	1231	2806	14.71	8.92	20.57
JUXIAN 	Fulaishan	23704	11577	12127	3320	829	2491	14.01	7.16	20.54
JUXIAN 	Lingyang	29273	14395	14878	4951	1453	3498	16.91	10.09	23.51
JUXIAN 	Dianziji	27961	13718	14243	4516	1281	3235	16.15	9.34	22.71
JUXIAN 	Changling	27577	13660	13917	4011	1236	2775	14.54	9.05	19.94
JUXIAN 	Anzhuang	22757	11644	11113	4016	1203	2813	17.65	10.33	25.31
JUXIAN 	Ershilibao	16418	7982	8436	3313	850	2463	20.18	10.65	29.20
JUXIAN 	Wangjiaduntou	14087	6975	7112	3289	808	2481	23.35	11.58	34.88
JUXIAN 	Zhailihe	27240	13570	13670	1877	630	1247	6.89	4.64	9.12
JUXIAN 	Qishan	34565	17152	17413	4655	1403	3252	13.47	8.18	18.68
JUXIAN 	Tianbao	19252	9558	9694	2747	809	1938	14.27	8.46	19.99
JUXIAN 	Luohe	28808	14223	14585	3926	1077	2849	13.63	7.57	19.53
JUXIAN 	Guozhuang	21685	10617	11068	3050	844	2206	14.07	7.95	19.93
JUXIAN 	Dashitou	11838	5895	5943	3391	1084	2307	28.65	18.39	38.82
JUXIAN 	Sangyuan	38286	19138	19148	8892	2830	6062	23.23	14.79	31.66
JUXIAN 	Kushan	21610	10846	10764	3374	1023	2351	15.61	9.43	21.84
LAICHENG 	Total	807538	405094	402444	71038	16260	54778	8.80	4.01	13.61
LAICHENG 	Chengshi	153021	75180	77841	5297	812	4485	3.46	1.08	5.76
LAICHENG 	Zhangjiawa	63776	33185	30591	5799	1099	4700	9.09	3.31	15.36
LAICHENG 	Kou	49385	24781	24604	2935	566	2369	5.94	2.28	9.63
LAICHENG 	Yangli	47237	23555	23682	4489	839	3650	9.5	3.56	15.41
LAICHENG 	Fangxia	47341	23444	23897	5129	1040	4089	10.83	4.44	17.11
LAICHENG 	Niuquan	30975	15365	15610	1702	339	1363	5.49	2.21	8.73
LAICHENG 	Gaozhuang	39971	20618	19353	2598	559	2039	6.5	2.71	10.54
LAICHENG 	Nanye	34751	18123	16628	3809	818	2991	10.96	4.51	17.99
LAICHENG 	Xinzhuang	34097	17037	17060	4160	1029	3131	12.20	6.04	18.35
LAICHENG 	Miaoshan	12657	6395	6262	2312	610	1702	18.27	9.54	27.18
LAICHENG 	Shangyou	18746	9488	9258	1573	471	1102	8.39	4.96	11.90
LAICHENG 	Dawangzhuang	26208	13146	13062	4043	1188	2855	15.43	9.04	21.86
LAICHENG 	Zhaili	46866	23256	23610	3416	663	2753	7.29	2.85	11.66
LAICHENG 	Yangzhuang	38504	18839	19665	5201	1129	4072	13.51	5.99	20.71
LAICHENG 	Beixiaoyi	21779	10852	10927	2225	528	1697	10.22	4.87	15.53
LAICHENG 	Shengjing	26483	13292	13191	3125	845	2280	11.80	6.36	17.28
LAICHENG 	Tieche	8041	4061	3980	1495	479	1016	18.59	11.80	25.53
LAICHENG 	Jianma	19827	10059	9768	1775	473	1302	8.95	4.70	13.33
LAICHENG 	Changzhuang	11906	6042	5864	1351	347	1004	11.35	5.74	17.12
LAICHENG 	Hezhuang	19722	9936	9786	1342	313	1029	6.80	3.15	10.52
LAICHENG 	Yaoguan	12375	6205	6170	1293	389	904	10.45	6.27	14.65
LAICHENG 	Chayekou	16678	8432	8246	2756	828	1928	16.52	9.82	23.38
LAICHENG 	Xueye	9294	4604	4690	981	275	706	10.56	5.97	15.05
LAICHENG 	Luye	7985	4018	3967	1267	309	958	15.87	7.69	24.15
LAICHENG 	Dahuaishu	9913	5181	4732	965	312	653	9.73	6.02	13.80
GANGCHENG 	Total	190901	98497	92404	17020	3786	13234	8.92	3.84	14.32
GANGCHENG 	Chengzipo	34135	18090	16045	2901	557	2344	8.5	3.08	14.61
GANGCHENG 	Yanzhuang	45730	23421	22309	4618	888	3730	10.10	3.79	16.72
GANGCHENG 	Huangzhuang	43584	22190	21394	1895	442	1453	4.35	1.99	6.79
GANGCHENG 	Lixin	44570	23164	21406	4700	1097	3603	10.55	4.74	16.83
GANGCHENG 	Zhaizi	22882	11632	11250	2906	802	2104	12.70	6.89	18.70
LANSHAN 	Total	731202	369488	361714	88232	25018	63214	12.07	6.77	17.48
LANSHAN 	Lanshan	174482	89535	84947	10740	2775	7965	6.16	3.10	9.38
LANSHAN 	Yinqueshan	110594	54817	55777	6160	1334	4826	5.57	2.43	8.65
LANSHAN 	Jinqueshan	80459	40646	39813	4523	994	3529	5.62	2.45	8.86
LANSHAN 	Nanfang	55784	27718	28066	8197	2188	6009	14.69	7.89	21.41
LANSHAN 	Baishabu	40537	20275	20262	10009	3031	6978	24.69	14.95	34.44
LANSHAN 	Zaogoutou	42502	21281	21221	7547	2236	5311	17.76	10.51	25.03
LANSHAN 	Bancheng	35456	17918	17538	6556	2214	4342	18.49	12.36	24.76
LANSHAN 	Daling	53818	27170	26648	6568	1821	4747	12.20	6.70	17.81
LANSHAN 	Yitang	47764	24427	23337	8655	2461	6194	18.12	10.07	26.54
LANSHAN 	Machanghu	24770	12649	12121	5668	1748	3920	22.88	13.82	32.34
LANSHAN 	Liguan	31215	15905	15310	7078	2288	4790	22.67	14.39	31.29
LANSHAN 	Zhubao	33821	17147	16674	6531	1928	4603	19.31	11.24	27.61
LUOZHUANG 	Total	307944	153888	154056	35519	10576	24943	11.53	6.87	16.19
LUOZHUANG 	Luozhuang	70300	33969	36331	7657	2196	5461	10.89	6.46	15.03
LUOZHUANG 	Fuzhuang	34713	17551	17162	5754	1764	3990	16.58	10.05	23.25
LUOZHUANG 	Shengzhuang	50351	25410	24941	5751	1537	4214	11.42	6.05	16.90
LUOZHUANG 	Tangzhuang	18676	9476	9200	3240	1018	2222	17.35	10.74	24.15
LUOZHUANG 	Shuangyuehu	18193	8848	9345	2203	704	1499	12.11	7.96	16.04
LUOZHUANG 	Ceshan	41185	20688	20497	3766	1043	2723	9.14	5.04	13.28
LUOZHUANG 	Xigaodu	33910	17262	16648	2952	854	2098	8.71	4.95	12.60
LUOZHUANG 	Luoxi	40616	20684	19932	4196	1460	2736	10.33	7.06	13.73
HEDONG 	Total	444575	222366	222209	24720	7261	17459	5.56	3.27	7.86
HEDONG 	Jiuqu	64117	32127	31990	6153	1570	4583	9.60	4.89	14.33
HEDONG 	Zhimadun	39399	19701	19698	930	266	664	2.36	1.35	3.37
HEDONG 	Meibu	27741	13963	13778	917	237	680	3.31	1.70	4.94
HEDONG 	Chonggou	33601	16927	16674	6305	1937	4368	18.76	11.44	26.20
HEDONG 	Tanghe	37112	18470	18642	6114	1968	4146	16.47	10.66	22.24
HEDONG 	Xianggong	46731	23315	23416	519	140	379	1.11	0.60	1.62
HEDONG 	Taiping	35766	17845	17921	619	183	436	1.73	1.03	2.43
HEDONG 	Bahu	23693	11851	11842	445	151	294	1.88	1.27	2.48
HEDONG 	Zhengwang	45586	22710	22876	1273	387	886	2.79	1.70	3.87
HEDONG 	Tangtou	43094	21564	21530	16	2	14	0.04	0.01	0.07
HEDONG 	Fenghuangling	25305	12647	12658	618	187	431	2.44	1.48	3.40
HEDONG 	Liudianzi	22430	11246	11184	811	233	578	3.62	2.07	5.17
YINAN 	Total	670344	337351	332993	112981	35468	77513	16.85	10.51	23.28
YINAN 	Jiehu	88492	44298	44194	8727	2567	6160	9.86	5.79	13.94
YINAN 	Andi	27988	14141	13847	4967	1609	3358	17.75	11.38	24.25
YINAN 	Sunzu	16844	8460	8384	1425	510	915	8.46	6.03	10.91
YINAN 	Shuanghou	21624	10987	10637	3791	1237	2554	17.53	11.26	24.01
YINAN 	Qingtuo	28666	14548	14118	5393	1701	3692	18.81	11.69	26.15
YINAN 	Zhangzhuang	34671	17563	17108	5375	1754	3621	15.5	9.99	21.17
YINAN 	Zhuanbu	29845	14929	14916	5161	1557	3604	17.29	10.43	24.16
YINAN 	Gegou	28218	13970	14248	5385	1649	3736	19.08	11.80	26.22
YINAN 	Yangjiapo	21662	10814	10848	5804	1759	4045	26.79	16.27	37.29
YINAN 	Dazhuang	33056	16549	16507	4780	1533	3247	14.46	9.26	19.67
YINAN 	Xinji	19621	9708	9913	3505	1088	2417	17.86	11.21	24.38
YINAN 	Puwang	23995	12001	11994	4165	1247	2918	17.36	10.39	24.33
YINAN 	Hutou	20521	10359	10162	4128	1158	2970	20.12	11.18	29.23
YINAN 	Sucun	41879	20952	20927	6677	1703	4974	15.94	8.13	23.77
YINAN 	Tongjing	34185	17468	16717	6609	2086	4523	19.33	11.94	27.06
YINAN 	Yiwen	18039	9229	8810	3901	1359	2542	21.63	14.73	28.85
YINAN 	Zhujializhuang	19451	9928	9523	4237	1483	2754	21.78	14.94	28.92
YINAN 	Mamuchi	22698	11414	11284	4857	1691	3166	21.40	14.82	28.06
YINAN 	Zhonggaohu	10406	5288	5118	3747	1252	2495	36.01	23.68	48.75
YINAN 	Daizhuang	13417	6748	6669	3333	1224	2109	24.84	18.14	31.62
YINAN 	Nanshimen	9500	4896	4604	1546	519	1027	16.27	10.60	22.31
YINAN 	Gaoli	15016	7518	7498	2120	721	1399	14.12	9.59	18.66
YINAN 	Heyang	11314	5641	5673	1797	504	1293	15.88	8.93	22.79
YINAN 	Kugou	20786	10427	10359	1739	577	1162	8.37	5.53	11.22
YINAN 	Dawangzhuang	15751	7887	7864	1957	576	1381	12.42	7.30	17.56
YINAN 	Dongzhangjiashao	15387	7736	7651	2857	760	2097	18.57	9.82	27.41
YINAN 	Luzhuang	9832	5050	4782	1929	721	1208	19.62	14.28	25.26
YINAN 	Dushu	17480	8842	8638	3069	923	2146	17.56	10.44	24.84
TANCHENG 	Total	724946	364198	360748	115048	32344	82704	15.87	8.88	22.93
TANCHENG 	Tancheng	85522	43974	41548	6864	1373	5491	8.03	3.12	13.22
TANCHENG 	Matou	35722	17882	17840	4424	1025	3399	12.38	5.73	19.05
TANCHENG 	Chongfang	37376	18401	18975	5501	1502	3999	14.72	8.16	21.08
TANCHENG 	Lizhuang	37333	18801	18532	4350	1371	2979	11.65	7.29	16.07
TANCHENG 	Zhudun	39798	20216	19582	7051	2204	4847	17.72	10.90	24.75
TANCHENG 	Yangji	36858	18430	18428	6509	1763	4746	17.66	9.57	25.75
TANCHENG 	Huangshan	33923	17256	16667	4086	1159	2927	12.04	6.72	17.56
TANCHENG 	Gangshang	29512	14788	14724	6012	1544	4468	20.37	10.44	30.35
TANCHENG 	Gaofengtou	34213	17004	17209	2854	744	2110	8.34	4.38	12.26
TANCHENG 	Miaoshan	33779	16997	16782	5427	1634	3793	16.07	9.61	22.60
TANCHENG 	Shadun	34292	17193	17099	5289	1582	3707	15.42	9.20	21.68
TANCHENG 	Shengli	33415	16639	16776	7495	1947	5548	22.43	11.70	33.07
TANCHENG 	Xincun	25626	12706	12920	2915	764	2151	11.38	6.01	16.65
TANCHENG 	Huayuan	35362	17569	17793	8617	2689	5928	24.37	15.31	33.32
TANCHENG 	Gaoce	23504	11672	11832	4116	1218	2898	17.51	10.44	24.49
TANCHENG 	Guichang	27478	13606	13872	6256	1869	4387	22.77	13.74	31.62
TANCHENG 	Honghua	28135	14113	14022	4352	1225	3127	15.47	8.68	22.30
TANCHENG 	Dashangzhuang	18603	9328	9275	3691	1072	2619	19.84	11.49	28.24
TANCHENG 	Shili	30784	15451	15333	6518	1895	4623	21.17	12.26	30.15
TANCHENG 	Guiyi	27512	13888	13624	4794	1423	3371	17.43	10.25	24.74
TANCHENG 	Qingquan	7618	3946	3672	888	285	603	11.66	7.22	16.42
TANCHENG 	Quanyuan	28581	14338	14243	7039	2056	4983	24.63	14.34	34.99
YISHUI 	Total	815839	409258	406581	85326	26343	58983	10.46	6.44	14.51
YISHUI 	Yishui	105336	51930	53406	4398	948	3450	4.18	1.83	6.46
YISHUI 	Mazhan	47375	23747	23628	1915	520	1395	4.04	2.19	5.90
YISHUI 	Gaoqiao	42566	21280	21286	2795	751	2044	6.57	3.53	9.60
YISHUI 	Xujiahu	42041	20709	21332	4293	1157	3136	10.21	5.59	14.70
YISHUI 	Huangshanpu	36353	18125	18228	2242	702	1540	6.17	3.87	8.45
YISHUI 	Yaodianzi	32241	16323	15918	4788	1578	3210	14.85	9.67	20.17
YISHUI 	Zhuge	27286	13815	13471	3847	1172	2675	14.10	8.48	19.86
YISHUI 	Cuijiayu	24066	12194	11872	3709	1135	2574	15.41	9.31	21.68
YISHUI 	Sishilibao	23538	11600	11938	2349	651	1698	9.98	5.61	14.22
YISHUI 	Yangzhuang	21085	10696	10389	3131	1059	2072	14.85	9.90	19.94
YISHUI 	Xiawei	19326	9823	9503	4406	1540	2866	22.80	15.68	30.16
YISHUI 	Shagou	18461	9337	9124	1777	507	1270	9.63	5.43	13.92
YISHUI 	Gaozhuang	23831	11831	12000	4448	1525	2923	18.66	12.89	24.36
YISHUI 	Wangzhuang	18940	9644	9296	2780	986	1794	14.68	10.22	19.30
YISHUI 	Wujiawa	24038	12105	11933	2077	629	1448	8.64	5.20	12.13
YISHUI 	Daotuo	28279	14368	13911	4432	1289	3143	15.67	8.97	22.59
YISHUI 	Quanli	26354	13345	13009	2443	725	1718	9.27	5.43	13.21
YISHUI 	Longjiaquan	29973	14936	15037	2197	633	1564	7.33	4.24	10.40
YISHUI 	Shantuan	23501	11710	11791	98	37	61	0.42	0.32	0.52
YISHUI 	Quanzhuang	24465	12451	12014	2561	863	1698	10.47	6.93	14.13
YISHUI 	Fuguanzhuang	22620	11408	11212	3365	964	2401	14.88	8.45	21.41
YISHUI 	Sanshilibao	22782	11435	11347	3573	985	2588	15.68	8.61	22.81
YISHUI 	Yuandongtou	20451	10424	10027	4740	1676	3064	23.18	16.08	30.56
YISHUI 	Panchi	16834	8571	8263	1661	635	1026	9.87	7.41	12.42
YISHUI 	Yuanjiazhuang	17165	8583	8582	1636	540	1096	9.53	6.29	12.77
YISHUI 	Xinminguanzhuang	15201	7677	7524	1439	445	994	9.47	5.80	13.21
YISHUI 	Chaishan	14357	7171	7186	2663	858	1805	18.55	11.96	25.12
YISHUI 	Wangjiazhuangzi	12805	6586	6219	1854	673	1181	14.48	10.22	18.99
YISHUI 	Dongyugou	12966	6583	6383	700	252	448	5.40	3.83	7.02
YISHUI 	Xiagucun	11933	6057	5876	1366	450	916	11.45	7.43	15.59
YISHUI 	Hejiazhuangzi	9670	4794	4876	1643	458	1185	16.99	9.55	24.30
CANGSHAN 	Total	850381	431744	418637	139052	46784	92268	16.35	10.84	22.04
CANGSHAN 	Bianzhuang	88404	44687	43717	4932	1448	3484	5.58	3.24	7.97
CANGSHAN 	Dazhongcun	41500	21028	20472	7228	2683	4545	17.42	12.76	22.20
CANGSHAN 	Lanling	36831	18470	18361	5102	1615	3487	13.85	8.74	18.99
CANGSHAN 	Changcheng	33910	16929	16981	5522	1677	3845	16.28	9.91	22.64
CANGSHAN 	Moshan	44993	22920	22073	4781	1581	3200	10.63	6.90	14.5
CANGSHAN 	Shenshan	33309	17160	16149	5567	1937	3630	16.71	11.29	22.48
CANGSHAN 	Chewang	21641	11066	10575	2013	787	1226	9.30	7.11	11.59
CANGSHAN 	Shangyan	32753	16770	15983	5659	1977	3682	17.28	11.79	23.04
CANGSHAN 	Xiangcheng	39619	19921	19698	8151	2631	5520	20.57	13.21	28.02
CANGSHAN 	Xinxing	27491	13887	13604	6919	2284	4635	25.17	16.45	34.07
CANGSHAN 	Nanqiao	39050	19452	19598	7754	2342	5412	19.86	12.04	27.62
CANGSHAN 	Cengshan	30471	15264	15207	3515	1013	2502	11.54	6.64	16.45
CANGSHAN 	Zhuangwu	26874	13590	13284	4356	1221	3135	16.21	8.98	23.60
CANGSHAN 	Yitang	32523	16977	15546	5758	2214	3544	17.70	13.04	22.80
CANGSHAN 	Jiazhuang	34375	17661	16714	4863	1800	3063	14.15	10.19	18.33
CANGSHAN 	Xiaoling	26702	13598	13104	6210	2045	4165	23.26	15.04	31.78
CANGSHAN 	Kuangkeng	24312	12376	11936	3329	1255	2074	13.69	10.14	17.38
CANGSHAN 	Liujing	17337	8996	8341	2837	1055	1782	16.36	11.73	21.36
CANGSHAN 	Ganlin	17354	9009	8345	5311	2246	3065	30.60	24.93	36.73
CANGSHAN 	Xiacun	15278	7971	7307	2609	1021	1588	17.08	12.81	21.73
CANGSHAN 	Lucheng	25738	13338	12400	6280	2398	3882	24.40	17.98	31.31
CANGSHAN 	Hantang	19966	10239	9727	3267	958	2309	16.36	9.36	23.74
CANGSHAN 	Hengshan	15497	7766	7731	3737	1235	2502	24.11	15.90	32.36
CANGSHAN 	Sanhe	28146	14138	14008	3512	1147	2365	12.48	8.11	16.88
CANGSHAN 	Xingming	28651	14413	14238	6135	1917	4218	21.41	13.30	29.62
CANGSHAN 	Luzha	22085	11132	10953	5248	1620	3628	23.76	14.55	33.12
CANGSHAN 	Ermiao	31341	15677	15664	5370	1505	3865	17.13	9.60	24.67
CANGSHAN 	Dalu	14230	7309	6921	3087	1172	1915	21.69	16.04	27.67
FEI 	Total	681747	346571	335176	74854	25070	49784	10.98	7.23	14.85
FEI 	Feicheng	81186	40125	41061	5801	1558	4243	7.15	3.88	10.33
FEI 	Shangye	39902	20342	19560	4404	1395	3009	11.04	6.86	15.38
FEI 	Xuezhuang	30682	15634	15048	834	220	614	2.72	1.41	4.08
FEI 	Fangcheng	34217	17356	16861	4502	1530	2972	13.16	8.82	17.63
FEI 	Wanggou	35764	18296	17468	5097	1830	3267	14.25	10	18.70
FEI 	Tanyi	29029	14633	14396	3376	1081	2295	11.63	7.39	15.94
FEI 	Zhutian	28481	14493	13988	2330	781	1549	8.18	5.39	11.07
FEI 	Liangqiu	40504	20747	19757	2984	1031	1953	7.37	4.97	9.89
FEI 	Xinzhuang	35368	18027	17341	4078	1521	2557	11.53	8.44	14.75
FEI 	Mazhuang	23833	12152	11681	2969	1039	1930	12.46	8.55	16.52
FEI 	Xinqiao	38311	19295	19016	5795	1861	3934	15.13	9.64	20.69
FEI 	Liuzhuang	22022	11359	10663	2892	967	1925	13.13	8.51	18.05
FEI 	Datianzhuang	15574	8008	7566	1547	531	1016	9.93	6.63	13.43
FEI 	Matouya	8741	4498	4243	760	270	490	8.69	6	11.55
FEI 	Nanzhangzhuang	24270	12487	11783	3335	1103	2232	13.74	8.83	18.94
FEI 	Zhuyuan	13410	6999	6411	1284	452	832	9.57	6.46	12.98
FEI 	Yuanwai	20514	10313	10201	2799	915	1884	13.64	8.87	18.47
FEI 	Chengbei	22412	11309	11103	1950	663	1287	8.70	5.86	11.59
FEI 	Huyang	29895	15219	14676	4451	1515	2936	14.89	9.95	20.01
FEI 	Shuilianyu	14361	7532	6829	1819	699	1120	12.67	9.28	16.40
FEI 	Xujiaya	12985	6654	6331	1204	362	842	9.27	5.44	13.30
FEI 	Shaoyaoshan	16971	8750	8221	2445	849	1596	14.41	9.70	19.41
FEI 	Yanpo	15910	8156	7754	1477	512	965	9.28	6.28	12.45
FEI 	Shijing	25604	13041	12563	4915	1763	3152	19.20	13.52	25.09
FEI 	Haojiacun	21801	11146	10655	1806	622	1184	8.28	5.58	11.11
PINGYI 	Total	740051	380580	359471	110936	35139	75797	14.99	9.23	21.09
PINGYI 	Pingyi	101536	51794	49742	9759	2555	7204	9.61	4.93	14.48
PINGYI 	Zhongcun	42712	21548	21164	5643	1495	4148	13.21	6.94	19.60
PINGYI 	Qishan	15669	8030	7639	1712	462	1250	10.93	5.75	16.36
PINGYI 	Wutai	27795	14174	13621	3663	1065	2598	13.18	7.51	19.07
PINGYI 	Baotai	44457	22499	21958	4032	1201	2831	9.07	5.34	12.89
PINGYI 	Bailin	35176	17672	17504	5646	1583	4063	16.05	8.96	23.21
PINGYI 	Bianqiao	30520	15573	14947	5798	1826	3972	19	11.73	26.57
PINGYI 	Difang	28859	14659	14200	4448	1373	3075	15.41	9.37	21.65
PINGYI 	Tianbaoshan	19805	10117	9688	3146	1091	2055	15.88	10.78	21.21
PINGYI 	Tongshi	38834	20393	18441	5271	1725	3546	13.57	8.46	19.23
PINGYI 	Wenshui	27534	14167	13367	5198	1619	3579	18.88	11.43	26.77
PINGYI 	Liuyu	26659	14037	12622	5009	1744	3265	18.79	12.42	25.87
PINGYI 	Zhengcheng	29716	15427	14289	4355	1595	2760	14.66	10.34	19.32
PINGYI 	Baiyan	26015	13715	12300	4876	1814	3062	18.74	13.23	24.89
PINGYI 	Linjian	18988	10037	8951	3281	1187	2094	17.28	11.83	23.39
PINGYI 	Fengyang	25712	13360	12352	7279	2286	4993	28.31	17.11	40.42
PINGYI 	Baima	20362	10467	9895	3214	1033	2181	15.78	9.87	22.04
PINGYI 	Yangcheng	16093	8232	7861	1888	541	1347	11.73	6.57	17.14
PINGYI 	Ziqiu	25858	13143	12715	3207	1034	2173	12.40	7.87	17.09
PINGYI 	Zhangli	18419	9595	8824	3611	1196	2415	19.60	12.46	27.37
PINGYI 	Shanyin	14630	7720	6910	3066	1072	1994	20.96	13.89	28.86
PINGYI 	Weizhuang	20910	10733	10177	3365	1220	2145	16.09	11.37	21.08
PINGYI 	Huangpo	17582	9077	8505	3123	1139	1984	17.76	12.55	23.33
PINGYI 	Tangcunling	18679	9846	8833	1760	568	1192	9.42	5.77	13.49
PINGYI 	Dongyang	29083	15055	14028	5530	1738	3792	19.01	11.54	27.03
PINGYI 	Pangzhuang	18448	9510	8938	3056	977	2079	16.57	10.27	23.26
JUNAN 	Total	740370	370164	370206	77822	28048	49774	10.51	7.58	13.44
JUNAN 	Shizilu	91954	45026	46928	7594	2574	5020	8.26	5.72	10.70
JUNAN 	Tuanlin	31434	15833	15601	2742	1064	1678	8.72	6.72	10.76
JUNAN 	Dadian	36890	18298	18592	2669	936	1733	7.24	5.12	9.32
JUNAN 	Fangqian	36450	18419	18031	4597	1709	2888	12.61	9.28	16.02
JUNAN 	Pingshang	31168	15659	15509	5560	2067	3493	17.84	13.20	22.52
JUNAN 	Xiangdi	27120	13647	13473	1800	660	1140	6.64	4.84	8.46
JUNAN 	Banquan	32142	16046	16096	3972	1273	2699	12.36	7.93	16.77
JUNAN 	Zhubian	34931	17772	17159	3183	1250	1933	9.11	7.03	11.27
JUNAN 	Wentuan	31139	15645	15494	2662	1005	1657	8.55	6.42	10.69
JUNAN 	Zhuanggang	24184	12170	12014	1749	648	1101	7.23	5.32	9.16
JUNAN 	Tingshui	19564	9721	9843	2093	715	1378	10.70	7.36	14
JUNAN 	Shilianzi	32231	16116	16115	3630	1338	2292	11.26	8.30	14.22
JUNAN 	Lingquan	33273	16738	16535	5165	1864	3301	15.52	11.14	19.96
JUNAN 	Yanbin	35303	17598	17705	3263	1126	2137	9.24	6.40	12.07
JUNAN 	Beiyuan	23306	11572	11734	1054	393	661	4.52	3.40	5.63
JUNAN 	Laopo	25203	12637	12566	2598	986	1612	10.31	7.80	12.83
JUNAN 	Zhulu	27953	14090	13863	4108	1519	2589	14.70	10.78	18.68
JUNAN 	Daokou	26314	13047	13267	1623	551	1072	6.17	4.22	8.08
JUNAN 	Doushan	22282	11073	11209	1497	556	941	6.72	5.02	8.40
JUNAN 	Liugou	17483	8803	8680	1025	391	634	5.86	4.44	7.30
JUNAN 	Lijiazhai	16030	8076	7954	3643	1314	2329	22.73	16.27	29.28
JUNAN 	Yanma	15035	7522	7513	1127	426	701	7.5	5.66	9.33
JUNAN 	Xianggou	22638	11488	11150	4207	1422	2785	18.58	12.38	24.98
JUNAN 	Guanfang	23927	11997	11930	3051	1145	1906	12.75	9.54	15.98
JUNAN 	Liujiazhuang	22416	11171	11245	3210	1116	2094	14.32	9.99	18.62
MENGYIN 	Total	411185	206723	204462	56441	17569	38872	13.73	8.5	19.01
MENGYIN 	Mengyin	96829	47995	48834	4547	1160	3387	4.70	2.42	6.94
MENGYIN 	Changlu	25602	12861	12741	6251	1826	4425	24.42	14.20	34.73
MENGYIN 	Daigu	32818	16849	15969	5351	1893	3458	16.31	11.24	21.65
MENGYIN 	Tanbu	24689	12401	12288	3661	1203	2458	14.83	9.70	20
MENGYIN 	Duozhuang	26604	13395	13209	5452	1744	3708	20.49	13.02	28.07
MENGYIN 	Gaodu	24690	12384	12306	2686	823	1863	10.88	6.65	15.14
MENGYIN 	Yedian	27467	13863	13604	4309	1334	2975	15.69	9.62	21.87
MENGYIN 	Taoxu	32464	16308	16156	3862	1207	2655	11.90	7.40	16.43
MENGYIN 	Jiepai	19518	9889	9629	3312	1089	2223	16.97	11.01	23.09
MENGYIN 	Liancheng	24405	12237	12168	4639	1402	3237	19.01	11.46	26.60
MENGYIN 	Changma	11925	6125	5800	2842	825	2017	23.83	13.47	34.78
MENGYIN 	Beijiazhuang	8074	4102	3972	1078	336	742	13.35	8.19	18.68
MENGYIN 	Jiuzhai	28300	14246	14054	4356	1360	2996	15.39	9.55	21.32
MENGYIN 	Chongshan	7528	3869	3659	1059	283	776	14.07	7.31	21.21
MENGYIN 	Jushan	20272	10199	10073	3036	1084	1952	14.98	10.63	19.38
LINSHU 	Total	458787	230298	228489	120728	38556	82172	26.31	16.74	35.96
LINSHU 	Linshu	64289	32102	32187	10434	3168	7266	16.23	9.87	22.57
LINSHU 	Jiaolong	28765	14457	14308	7948	2680	5268	27.63	18.54	36.82
LINSHU 	Daxing	29022	14563	14459	7882	2526	5356	27.16	17.35	37.04
LINSHU 	Qianzhuang	14680	7356	7324	3956	1174	2782	26.95	15.96	37.98
LINSHU 	Shimen	23384	11735	11649	7930	2528	5402	33.91	21.54	46.37
LINSHU 	Caozhuang	22113	11013	11100	6048	1792	4256	27.35	16.27	38.34
LINSHU 	Nangu	21241	10697	10544	5227	1679	3548	24.61	15.70	33.65
LINSHU 	Zhengshan	28452	14293	14159	6352	1955	4397	22.33	13.68	31.05
LINSHU 	Baimao	30132	14996	15136	9098	2768	6330	30.19	18.46	41.82
LINSHU 	Hancun	22486	11385	11101	7050	2327	4723	31.35	20.44	42.55
LINSHU 	Yushan	22145	11145	11000	7467	2594	4873	33.72	23.28	44.30
LINSHU 	Zhouzhuang	20842	10513	10329	4960	1636	3324	23.80	15.56	32.18
LINSHU 	Diantou	20981	10648	10333	6228	1999	4229	29.68	18.77	40.93
LINSHU 	Zhucang	16148	8156	7992	5146	1845	3301	31.87	22.62	41.30
LINSHU 	Dongpan	17887	9073	8814	5277	1835	3442	29.5	20.22	39.05
LINSHU 	Gulonggang	15445	7738	7707	3492	1101	2391	22.61	14.23	31.02
LINSHU 	Guanzhuang	14339	7200	7139	4081	1244	2837	28.46	17.28	39.74
