V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
WENSHUI 	Cangerhui	2800	1527	1273	309	125	184	11.04	8.19	14.45
JIAOCHENG 	Total	147213	76209	71004	12036	3707	8329	8.18	4.86	11.73
JIAOCHENG 	Chengguan	38738	19541	19197	1946	464	1482	5.02	2.37	7.72
JIAOCHENG 	Duancun	9603	4812	4791	390	83	307	4.06	1.72	6.41
JIAOCHENG 	Shuiyuguan	7483	4085	3398	473	157	316	6.32	3.84	9.30
JIAOCHENG 	Xiying	19595	9871	9724	1717	473	1244	8.76	4.79	12.79
JIAOCHENG 	Xishe	8147	4280	3867	959	335	624	11.77	7.83	16.14
JIAOCHENG 	Hengjian	2555	1369	1186	478	210	268	18.71	15.34	22.60
JIAOCHENG 	Yiwang	22947	11719	11228	1715	450	1265	7.47	3.84	11.27
JIAOCHENG 	Hongxiang	17635	9258	8377	1467	364	1103	8.32	3.93	13.17
JIAOCHENG 	Lingdi	3850	2167	1683	578	244	334	15.01	11.26	19.85
JIAOCHENG 	Zhaishang	2945	1576	1369	296	121	175	10.05	7.68	12.78
JIAOCHENG 	Gudongdao	2708	1531	1177	348	141	207	12.85	9.21	17.59
JIAOCHENG 	Yanjiazhuang	2629	1461	1168	493	205	288	18.75	14.03	24.66
JIAOCHENG 	Huijiazhuang	2463	1347	1116	465	174	291	18.88	12.92	26.08
JIAOCHENG 	Huili	2595	1405	1190	377	151	226	14.53	10.75	18.99
JIAOCHENG 	Zhongzhuang	3320	1787	1533	334	135	199	10.06	7.55	12.98
XINGXIAN 	Total	175989	91600	84389	14092	5372	8720	8.01	5.86	10.33
XINGXIAN 	Chengguan	33384	17106	16278	2011	619	1392	6.02	3.62	8.55
XINGXIAN 	Weijiatan	8331	4270	4061	863	317	546	10.36	7.42	13.44
XINGXIAN 	Kangning	12628	6620	6008	1302	502	800	10.31	7.58	13.32
XINGXIAN 	Gaojiacun	8891	4491	4400	410	164	246	4.61	3.65	5.59
XINGXIAN 	Watang	7338	3774	3564	673	232	441	9.17	6.15	12.37
XINGXIAN 	Luoyukou	6045	3174	2871	60	28	32	0.99	0.88	1.11
XINGXIAN 	Caijiahui	7272	3757	3515	606	242	364	8.33	6.44	10.36
XINGXIAN 	Jiaoloushen	6231	3336	2895	998	433	565	16.02	12.98	19.52
XINGXIAN 	Ehutan	4585	2501	2084	73	27	46	1.59	1.08	2.21
XINGXIAN 	Donghui	5454	2965	2489	698	282	416	12.80	9.51	16.71
XINGXIAN 	Guxian	6568	3443	3125	829	345	484	12.62	10.02	15.49
XINGXIAN 	Aojiawan	11398	5980	5418	1456	580	876	12.77	9.70	16.17
XINGXIAN 	Yangjiapo	5924	3075	2849	508	197	311	8.58	6.41	10.92
XINGXIAN 	Baijiagou	4360	2360	2000	526	234	292	12.06	9.92	14.60
XINGXIAN 	Muyatou	2604	1368	1236	185	59	126	7.10	4.31	10.19
XINGXIAN 	Caijiaya	7640	3930	3710	619	221	398	8.10	5.62	10.73
XINGXIAN 	Hejiahui	5313	2793	2520	435	176	259	8.19	6.30	10.28
XINGXIAN 	Xiaoshan	3816	1973	1843	359	129	230	9.41	6.54	12.48
XINGXIAN 	Guanjiaya	5010	2620	2390	376	145	231	7.5	5.53	9.67
XINGXIAN 	Xiaojiawa	4826	2502	2324	283	107	176	5.86	4.28	7.57
XINGXIAN 	Mengjiaping	4390	2288	2102	408	182	226	9.29	7.95	10.75
XINGXIAN 	Peijiachuankou	4210	2112	2098	155	36	119	3.68	1.70	5.67
XINGXIAN 	Zhaojiaping	4640	2446	2194	118	53	65	2.54	2.17	2.96
XINGXIAN 	Gedashang	5131	2716	2415	141	62	79	2.75	2.28	3.27
LINXIAN 	Total	371428	194154	177274	18252	6750	11502	4.91	3.48	6.49
LINXIAN 	Chengguan	37603	19046	18557	1330	434	896	3.54	2.28	4.83
LINXIAN 	Baiwen	12719	6542	6177	631	270	361	4.96	4.13	5.84
LINXIAN 	Chengzhuang	12969	6639	6330	1030	447	583	7.94	6.73	9.21
LINXIAN 	Tuban	7900	4315	3585	422	183	239	5.34	4.24	6.67
LINXIAN 	Kehu	7266	3800	3466	134	45	89	1.84	1.18	2.57
LINXIAN 	Sanjiao	24074	12314	11760	736	213	523	3.06	1.73	4.45
LINXIAN 	Tuanshuitou	10376	5486	4890	928	349	579	8.94	6.36	11.84
LINXIAN 	Linjiaping	11814	6233	5581	788	246	542	6.67	3.95	9.71
LINXIAN 	Zhaoxian	10254	5467	4787	550	173	377	5.36	3.16	7.88
LINXIAN 	Qikou	12380	6421	5959	724	231	493	5.85	3.60	8.27
LINXIAN 	Liujiahui	13176	7021	6155	918	328	590	6.97	4.67	9.59
LINXIAN 	Congluoyu	11669	6099	5570	425	162	263	3.64	2.66	4.72
LINXIAN 	Yaotou	12686	6508	6178	678	285	393	5.34	4.38	6.36
LINXIAN 	Chengjiata	3348	1781	1567	286	133	153	8.54	7.47	9.76
LINXIAN 	Wananli	7309	3788	3521	579	233	346	7.92	6.15	9.83
LINXIAN 	Muguaping	11172	5742	5430	703	293	410	6.29	5.10	7.55
LINXIAN 	Anye	14116	7180	6936	659	204	455	4.67	2.84	6.56
LINXIAN 	Yuping	8079	4171	3908	508	202	306	6.29	4.84	7.83
LINXIAN 	Yangquan	3697	1999	1698	81	28	53	2.19	1.40	3.12
LINXIAN 	Xiaochang	4965	2677	2288	319	128	191	6.42	4.78	8.35
LINXIAN 	Qingliangsi	6922	3736	3186	197	89	108	2.85	2.38	3.39
LINXIAN 	Shibaitou	6138	3324	2814	392	136	256	6.39	4.09	9.10
LINXIAN 	Caoyuping	6852	3684	3168	451	160	291	6.58	4.34	9.19
LINXIAN 	Liangjiahui	2959	1621	1338	165	75	90	5.58	4.63	6.73
LINXIAN 	Leijiaqi	5007	2739	2268	42	18	24	0.84	0.66	1.06
LINXIAN 	Kaihua	5427	2921	2506	22	11	11	0.41	0.38	0.44
LINXIAN 	Shuicaogou	5998	3250	2748	200	85	115	3.33	2.62	4.18
LINXIAN 	Dibabao	7993	4243	3750	318	133	185	3.98	3.13	4.93
LINXIAN 	Qidao	15596	7913	7683	654	247	407	4.19	3.12	5.30
LINXIAN 	Houdayu	9037	4756	4281	386	144	242	4.27	3.03	5.65
LINXIAN 	Zaogeta	9722	5136	4586	812	302	510	8.35	5.88	11.12
LINXIAN 	Chegan	8844	4731	4113	808	301	507	9.14	6.36	12.33
LINXIAN 	Gaojiashan	5899	3151	2748	300	93	207	5.09	2.95	7.53
LINXIAN 	Suodagan	8102	4243	3859	388	138	250	4.79	3.25	6.48
LINXIAN 	Xujiayu	6135	3322	2813	305	97	208	4.97	2.92	7.39
LINXIAN 	Anjiazhuang	6831	3602	3229	255	86	169	3.73	2.39	5.23
LINXIAN 	Xiaojiatou	7846	4080	3766	110	41	69	1.40	1	1.83
LINXIAN 	Quyu	8548	4473	4075	18	7	11	0.21	0.16	0.27
LIULIN 	Total	186202	97122	89080	15788	5945	9843	8.48	6.12	11.05
LIULIN 	Liulin	37828	18993	18835	1218	385	833	3.22	2.03	4.42
LIULIN 	Mucun	14759	7564	7195	1764	642	1122	11.95	8.49	15.59
LIULIN 	Xiasanjiao	7991	4146	3845	410	166	244	5.13	4	6.35
LIULIN 	Chengjiazhuang	9900	5202	4698	377	134	243	3.81	2.58	5.17
LIULIN 	Mengmen	5882	3089	2793	175	50	125	2.98	1.62	4.48
LIULIN 	Liuyu	5647	2974	2673	795	298	497	14.08	10.02	18.59
LIULIN 	Lijiawan	9045	4664	4381	733	259	474	8.10	5.55	10.82
LIULIN 	Dongwa	3325	1796	1529	60	27	33	1.80	1.5	2.16
LIULIN 	Jiajiayuan	3701	1938	1763	112	44	68	3.03	2.27	3.86
LIULIN 	Longmenyuan	5946	3096	2850	985	372	613	16.57	12.02	21.51
LIULIN 	Chenjiawan	6935	3874	3061	931	386	545	13.42	9.96	17.80
LIULIN 	Longhuayuan	4880	2564	2316	11	6	5	0.23	0.23	0.22
LIULIN 	Jundu	4447	2327	2120	692	292	400	15.56	12.55	18.87
LIULIN 	Xuecun	8158	4243	3915	1150	459	691	14.10	10.82	17.65
LIULIN 	Yangjiayu	4091	2193	1898	918	363	555	22.44	16.55	29.24
LIULIN 	Zhuangshang	5786	2943	2843	368	137	231	6.36	4.66	8.13
LIULIN 	Jinjiazhuang	7200	3764	3436	1223	482	741	16.99	12.81	21.57
LIULIN 	Zhangjiagetai	3825	2054	1771	130	62	68	3.40	3.02	3.84
LIULIN 	Weiyuangou	4698	2464	2234	189	96	93	4.02	3.90	4.16
LIULIN 	Gaojiagou	6510	3342	3168	1375	491	884	21.12	14.69	27.90
LIULIN 	Hejiapo	4894	2570	2324	732	251	481	14.96	9.77	20.70
LIULIN 	Shixi	6591	3501	3090	962	365	597	14.60	10.43	19.32
LIULIN 	Jijiata	5364	3241	2123	33	11	22	0.62	0.34	1.04
LIULIN 	Liujiashan	4793	2497	2296	229	91	138	4.78	3.64	6.01
LIULIN 	Xiwangjiagou	4006	2083	1923	216	76	140	5.39	3.65	7.28
SHILOU 	Total	66431	34671	31760	1930	761	1169	2.91	2.19	3.68
SHILOU 	Chengguan	16336	8324	8012	404	143	261	2.47	1.72	3.26
SHILOU 	Luocun	4094	2165	1929	36	14	22	0.88	0.65	1.14
SHILOU 	Yidie	3726	1983	1743	172	77	95	4.62	3.88	5.45
SHILOU 	Xiaosuan	3555	1878	1677	13	6	7	0.37	0.32	0.42
SHILOU 	Longjiao	5792	3054	2738	291	126	165	5.02	4.13	6.03
SHILOU 	Dongshiyang	3022	1587	1435	160	65	95	5.29	4.10	6.62
SHILOU 	Xiwei	5204	2712	2492	44	18	26	0.85	0.66	1.04
SHILOU 	Hehe	3583	1880	1703	1	          	1	0.03	          	0.06
SHILOU 	Xishan	2329	1219	1110	44	18	26	1.89	1.48	2.34
SHILOU 	Qianshan	3303	1733	1570	171	68	103	5.18	3.92	6.56
SHILOU 	Weijiawan	2430	1299	1131	221	90	131	9.09	6.93	11.58
SHILOU 	Hanjiashan	3586	1887	1699	20	7	13	0.56	0.37	0.77
SHILOU 	Caojiayuan	3886	2026	1860	293	108	185	7.54	5.33	9.95
SHILOU 	Peigou	5585	2924	2661	60	21	39	1.07	0.72	1.47
LANXIAN 	Total	113721	60570	53151	10490	4011	6479	9.22	6.62	12.19
LANXIAN 	Dongcun	20246	10261	9985	934	242	692	4.61	2.36	6.93
LANXIAN 	Lancheng	8474	4481	3993	315	109	206	3.72	2.43	5.16
LANXIAN 	Puming	11521	6063	5458	1398	493	905	12.13	8.13	16.58
LANXIAN 	Jiehekou	2676	1419	1257	218	79	139	8.15	5.57	11.06
LANXIAN 	Dongtuyu	4446	2369	2077	161	62	99	3.62	2.62	4.77
LANXIAN 	Hehui	3788	2018	1770	391	174	217	10.32	8.62	12.26
LANXIAN 	Qijiazhuang	3183	1695	1488	275	104	171	8.64	6.14	11.49
LANXIAN 	Dunhou	2488	1394	1094	348	132	216	13.99	9.47	19.74
LANXIAN 	Liangjiazhuang	6039	3399	2640	671	265	406	11.11	7.80	15.38
LANXIAN 	Yuwan	2266	1261	1005	187	86	101	8.25	6.82	10.05
LANXIAN 	Wangshi	5149	2781	2368	522	209	313	10.14	7.52	13.22
LANXIAN 	Zhangjiawan	1598	925	673	210	103	107	13.14	11.14	15.90
LANXIAN 	Liangchenhui	3859	2092	1767	489	197	292	12.67	9.42	16.53
LANXIAN 	Gucheng	6669	3508	3161	303	76	227	4.54	2.17	7.18
LANXIAN 	Shangjing	3488	1905	1583	179	67	112	5.13	3.52	7.08
LANXIAN 	Shangming	6952	3703	3249	731	296	435	10.51	7.99	13.39
LANXIAN 	Hekou	4686	2607	2079	675	274	401	14.40	10.51	19.29
LANXIAN 	Lanjiashe	8534	4481	4053	1019	392	627	11.94	8.75	15.47
LANXIAN 	Dashetou	5369	2981	2388	1190	550	640	22.16	18.45	26.80
LANXIAN 	Bijiapo	2290	1227	1063	274	101	173	11.97	8.23	16.27
FANGSHAN 	Total	91700	48667	43033	9132	3750	5382	9.96	7.71	12.51
FANGSHAN 	Gedong	21606	11325	10281	1790	738	1052	8.28	6.52	10.23
FANGSHAN 	Mafang	6628	3529	3099	1169	518	651	17.64	14.68	21.01
FANGSHAN 	Yukou	13917	7181	6736	336	148	188	2.41	2.06	2.79
FANGSHAN 	Dawu	15223	7898	7325	1243	471	772	8.17	5.96	10.54
FANGSHAN 	Kaifu	5355	3018	2337	1180	508	672	22.04	16.83	28.75
FANGSHAN 	Fangshan	5583	3063	2520	729	324	405	13.06	10.58	16.07
FANGSHAN 	Madihui	6713	3645	3068	886	379	507	13.20	10.40	16.53
FANGSHAN 	Xiaxi	4980	2740	2240	554	238	316	11.12	8.69	14.11
FANGSHAN 	Dianping	4956	2645	2311	637	226	411	12.85	8.54	17.78
FANGSHAN 	Zhangjiata	4037	2156	1881	286	85	201	7.08	3.94	10.69
FANGSHAN 	Shizhantou	2702	1467	1235	322	115	207	11.92	7.84	16.76
ZHONGYANG 	Total	87499	45948	41551	8356	3148	5208	9.55	6.85	12.53
ZHONGYANG 	Chengguan	28767	14844	13923	2139	764	1375	7.44	5.15	9.88
ZHONGYANG 	Jinluo	14410	7384	7026	1243	447	796	8.63	6.05	11.33
ZHONGYANG 	Zhike	6203	3249	2954	490	206	284	7.90	6.34	9.61
ZHONGYANG 	Wujiazhuang	3834	2039	1795	502	205	297	13.09	10.05	16.55
ZHONGYANG 	Nuanquan	10562	5609	4953	1984	747	1237	18.78	13.32	24.97
ZHONGYANG 	Sucun	3672	1944	1728	507	208	299	13.81	10.70	17.30
ZHONGYANG 	Zhangzishan	5631	3125	2506	78	35	43	1.39	1.12	1.72
ZHONGYANG 	Liujiaping	3491	1877	1614	321	104	217	9.20	5.54	13.44
ZHONGYANG 	Wujiamao	3660	1982	1678	362	142	220	9.89	7.16	13.11
ZHONGYANG 	Xiazaolin	3595	1930	1665	445	173	272	12.38	8.96	16.34
ZHONGYANG 	Zhangjiazhuang	3674	1965	1709	285	117	168	7.76	5.95	9.83
JIAOKOU 	Total	75404	40559	34845	7007	2552	4455	9.29	6.29	12.79
JIAOKOU 	Chengguan	16900	8966	7934	925	289	636	5.47	3.22	8.02
JIAOKOU 	Kangcheng	10443	5686	4757	1373	547	826	13.15	9.62	17.36
JIAOKOU 	Shuangchi	12579	6568	6011	1004	332	672	7.98	5.05	11.18
JIAOKOU 	Taohongpo	7252	3819	3433	252	92	160	3.47	2.41	4.66
JIAOKOU 	Shikou	3677	2013	1664	518	213	305	14.09	10.58	18.33
JIAOKOU 	Chuankou	5659	2978	2681	810	296	514	14.31	9.94	19.17
JIAOKOU 	Huilong	7899	4144	3755	871	295	576	11.03	7.12	15.34
JIAOKOU 	Tansuo	3626	1972	1654	298	96	202	8.22	4.87	12.21
JIAOKOU 	Wenquan	7369	4413	2956	956	392	564	12.97	8.88	19.08
