V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HUOJIA 										
HUOJIA 	Kangcun	30446	15043	15403	2361	474	1887	7.75	3.15	12.25
HUOJIA 										
HUOJIA 	Shizhuang	18819	9361	9458	1521	232	1289	8.08	2.48	13.63
HUOJIA 										
HUOJIA 	Weizhuang	18961	9425	9536	1523	305	1218	8.03	3.24	12.77
HUOJIA 										
HUOJIA 	Zhangju	11588	5814	5774	1228	213	1015	10.60	3.66	17.58
HUOJIA 										
HUOJIA 	Dacheng	9251	4586	4665	891	136	755	9.63	2.97	16.18
HUOJIA 										
HUOJIA 	Daxinzhuang	17629	8756	8873	1306	253	1053	7.41	2.89	11.87
HUOJIA 										
HUOJIA 	Taishan	18761	9266	9495	908	155	753	4.84	1.67	7.93
HUOJIA 										
HUOJIA 	Dingcun	8546	4272	4274	691	123	568	8.09	2.88	13.29
YUANYANG 	Total	457388	228541	228847	50062	14628	35434	10.95	6.40	15.48
YUANYANG 										
YUANYANG 	Chengguan	32761	16330	16431	1418	347	1071	4.33	2.12	6.52
YUANYANG 										
YUANYANG 	Yuanwu	13995	6907	7088	1956	608	1348	13.98	8.80	19.02
YUANYANG 										
YUANYANG 	Shizhai	35478	17646	17832	3038	741	2297	8.56	4.20	12.88
YUANYANG 										
YUANYANG 	Gebukou	21118	10617	10501	2726	829	1897	12.91	7.81	18.06
YUANYANG 										
YUANYANG 	Funingji	16793	8396	8397	1079	308	771	6.43	3.67	9.18
YUANYANG 										
YUANYANG 	Heiyangshan	15953	7941	8012	2165	510	1655	13.57	6.42	20.66
YUANYANG 										
YUANYANG 	Zhulou	24416	12047	12369	2731	717	2014	11.19	5.95	16.28
YUANYANG 										
YUANYANG 	Qiaobei	17232	8531	8701	1956	576	1380	11.35	6.75	15.86
YUANYANG 										
YUANYANG 	Handongzhuang	19797	9956	9841	2431	719	1712	12.28	7.22	17.40
YUANYANG 										
YUANYANG 	Jiangzhuang	20223	10211	10012	2573	728	1845	12.72	7.13	18.43
YUANYANG 										
YUANYANG 	Guanchang	25535	12742	12793	1623	465	1158	6.36	3.65	9.05
YUANYANG 										
YUANYANG 	Baochang	16248	8106	8142	2713	784	1929	16.70	9.67	23.69
YUANYANG 										
YUANYANG 	Dabin	24025	12047	11978	3804	1357	2447	15.83	11.26	20.43
YUANYANG 										
YUANYANG 	Guozhuang	11670	5842	5828	1717	559	1158	14.71	9.57	19.87
YUANYANG 										
YUANYANG 	Doumen	26044	13187	12857	3416	945	2471	13.12	7.17	19.22
YUANYANG 										
YUANYANG 	Liangzhai	14313	7133	7180	864	268	596	6.04	3.76	8.30
YUANYANG 										
YUANYANG 	Qijie	32580	16330	16250	3927	1193	2734	12.05	7.31	16.82
YUANYANG 										
YUANYANG 	Taipingzhen	11973	5979	5994	1190	375	815	9.94	6.27	13.60
YUANYANG 										
YUANYANG 	Luzhai	25704	12776	12928	2060	601	1459	8.01	4.70	11.29
YUANYANG 										
YUANYANG 	Yanga	25014	12547	12467	4289	1280	3009	17.15	10.20	24.14
YUANYANG 										
YUANYANG 	Wangxinglan	12715	6396	6319	1221	349	872	9.60	5.46	13.80
YUANYANG 										
YUANYANG 	Jintang	13801	6874	6927	1165	369	796	8.44	5.37	11.49
YANJIN 	Total	338610	169072	169538	28031	7673	20358	8.28	4.54	12.01
YANJIN 										
YANJIN 	Chengguan	25475	12632	12843	854	160	694	3.35	1.27	5.40
YANJIN 										
YANJIN 	Xiaodian	26148	12922	13226	1191	227	964	4.55	1.76	7.29
YANJIN 										
YANJIN 	Fengzhuang	24502	12108	12394	1738	436	1302	7.09	3.60	10.51
YANJIN 										
YANJIN 	Dongtun	22383	11223	11160	1810	481	1329	8.09	4.29	11.91
YANJIN 										
YANJIN 	Senggu	25287	12610	12677	1559	437	1122	6.17	3.47	8.85
YANJIN 										
YANJIN 	Gaozhai	14392	7231	7161	842	214	628	5.85	2.96	8.77
YANJIN 										
YANJIN 	Shipogu	13919	7033	6886	827	215	612	5.94	3.06	8.89
YANJIN 										
YANJIN 	Weiqiu	15644	7913	7731	1170	409	761	7.48	5.17	9.84
YANJIN 										
YANJIN 	Sizhai	14138	7043	7095	963	281	682	6.81	3.99	9.61
YANJIN 										
YANJIN 	Wanglou	21077	10310	10767	2792	753	2039	13.25	7.30	18.94
YANJIN 										
YANJIN 	Zhuzhai	15035	7505	7530	1708	463	1245	11.36	6.17	16.53
YANJIN 										
YANJIN 	Mazhuang	18977	9466	9511	2994	738	2256	15.78	7.80	23.72
YANJIN 										
YANJIN 	Banzao	12394	6224	6170	1304	349	955	10.52	5.61	15.48
YANJIN 										
YANJIN 	Zuocheng	23953	12050	11903	1978	565	1413	8.26	4.69	11.87
YANJIN 										
YANJIN 	Yulin	19695	9950	9745	2612	786	1826	13.26	7.90	18.74
YANJIN 										
YANJIN 	Xinan	11525	5787	5738	803	262	541	6.97	4.53	9.43
YANJIN 										
YANJIN 	Tapu	16537	8347	8190	1253	402	851	7.58	4.82	10.39
YANJIN 										
YANJIN 	Xiaotan	17529	8718	8811	1633	495	1138	9.32	5.68	12.92
FENGQIU 	Total	525129	263652	261477	62385	16076	46309	11.88	6.10	17.71
FENGQIU 										
FENGQIU 	Chengguan	29811	14744	15067	2057	443	1614	6.90	3	10.71
FENGQIU 										
FENGQIU 	Huangling	25937	12857	13080	2637	674	1963	10.17	5.24	15.01
FENGQIU 										
FENGQIU 	Huangde	25185	12559	12626	2578	663	1915	10.24	5.28	15.17
FENGQIU 										
FENGQIU 	Chengguan	20375	10171	10204	2426	568	1858	11.91	5.58	18.21
FENGQIU 										
FENGQIU 	Huizu	4337	2195	2142	574	170	404	13.23	7.74	18.86
FENGQIU 										
FENGQIU 	Wangcun	27963	14036	13927	1864	543	1321	6.67	3.87	9.49
FENGQIU 										
FENGQIU 	Yingju	16665	8448	8217	2367	655	1712	14.20	7.75	20.83
FENGQIU 										
FENGQIU 	Chengu	26626	13437	13189	2731	803	1928	10.26	5.98	14.62
FENGQIU 										
FENGQIU 	Juxiang	20988	10666	10322	2649	751	1898	12.62	7.04	18.39
FENGQIU 										
FENGQIU 	Lugang	26162	13034	13128	2847	647	2200	10.88	4.96	16.76
FENGQIU 										
FENGQIU 	Sizhuang	18414	9398	9016	2464	634	1830	13.38	6.75	20.30
FENGQIU 										
FENGQIU 	Chenqiao	14391	7369	7022	1635	412	1223	11.36	5.59	17.42
FENGQIU 										
FENGQIU 	Jinggong	20345	10193	10152	2448	656	1792	12.03	6.44	17.65
FENGQIU 										
FENGQIU 	Sunzhuang	16781	8370	8411	3053	773	2280	18.19	9.24	27.11
FENGQIU 										
FENGQIU 	Loudi	13244	6624	6620	1145	350	795	8.65	5.28	12.01
FENGQIU 										
FENGQIU 	Zhanglushi	16291	8287	8004	2182	597	1585	13.39	7.20	19.80
FENGQIU 										
FENGQIU 	Liuguang	32458	16189	16269	3921	942	2979	12.08	5.82	18.31
FENGQIU 										
FENGQIU 	Youfang	19990	9992	9998	3155	701	2454	15.78	7.02	24.54
FENGQIU 										
FENGQIU 	Caogang	23801	11990	11811	3071	763	2308	12.90	6.36	19.54
FENGQIU 										
FENGQIU 	Pandian	18729	9347	9382	2370	609	1761	12.65	6.52	18.77
FENGQIU 										
FENGQIU 	Lizhuang	22520	11369	11151	3323	847	2476	14.76	7.45	22.20
FENGQIU 										
FENGQIU 	Yingang	19010	9581	9429	2956	728	2228	15.55	7.60	23.63
FENGQIU 										
FENGQIU 	Fengcun	26778	13506	13272	3424	929	2495	12.79	6.88	18.80
FENGQIU 										
FENGQIU 	Qicheng	17220	8680	8540	2357	675	1682	13.69	7.78	19.70
FENGQIU 										
FENGQIU 	Zhaogang	21108	10610	10498	2151	543	1608	10.19	5.12	15.32
CHANGYUAN 	Total	559314	279505	279809	34443	8078	26365	6.16	2.89	9.42
CHANGYUAN 										
CHANGYUAN 	Chengguan	44514	21922	22592	1709	291	1418	3.84	1.33	6.28
CHANGYUAN 										
CHANGYUAN 	Dingluan	29173	14609	14564	2005	485	1520	6.87	3.32	10.44
CHANGYUAN 										
CHANGYUAN 	Fanxiang	42935	21419	21516	729	156	573	1.70	0.73	2.66
CHANGYUAN 										
CHANGYUAN 	Weizhuang	33192	16744	16448	2881	714	2167	8.68	4.26	13.17
CHANGYUAN 										
CHANGYUAN 	Naoli	36802	18605	18197	2396	677	1719	6.51	3.64	9.45
CHANGYUAN 										
CHANGYUAN 	Zhangzhai	42840	21550	21290	2987	680	2307	6.97	3.16	10.84
CHANGYUAN 										
CHANGYUAN 	Zongguan	14710	7411	7299	599	137	462	4.07	1.85	6.33
CHANGYUAN 										
CHANGYUAN 	Lugang	37962	18956	19006	1716	366	1350	4.52	1.93	7.10
CHANGYUAN 										
CHANGYUAN 	Menggang	33750	16736	17014	2118	444	1674	6.28	2.65	9.84
CHANGYUAN 										
CHANGYUAN 	Miaozhai	31411	15566	15845	1746	407	1339	5.56	2.61	8.45
CHANGYUAN 										
CHANGYUAN 	Fangli	28835	14387	14448	2062	532	1530	7.15	3.70	10.59
CHANGYUAN 										
CHANGYUAN 	Wuqiu	33788	17121	16667	2723	611	2112	8.06	3.57	12.67
CHANGYUAN 										
CHANGYUAN 	Zhaodi	22225	11198	11027	1868	559	1309	8.40	4.99	11.87
CHANGYUAN 										
CHANGYUAN 	Shejia	34351	17133	17218	2638	643	1995	7.68	3.75	11.59
CHANGYUAN 										
CHANGYUAN 	Zhangsanzhai	22916	11374	11542	807	183	624	3.52	1.61	5.41
CHANGYUAN 										
CHANGYUAN 	Mancun	31821	15832	15989	2270	464	1806	7.13	2.93	11.30
CHANGYUAN 										
CHANGYUAN 	Changcun	38089	18942	19147	3189	729	2460	8.37	3.85	12.85
WEIHUI 	Total	351683	175185	176498	24860	5938	18922	7.07	3.39	10.72
WEIHUI 										
WEIHUI 	Jishui	48080	22628	25452	2264	393	1871	4.71	1.74	7.35
WEIHUI 										
WEIHUI 	Taigongquan	22816	11800	11016	2676	745	1931	11.73	6.31	17.53
WEIHUI 										
WEIHUI 	Sunxingcun	25848	12930	12918	1999	450	1549	7.73	3.48	11.99
WEIHUI 										
WEIHUI 	Houhe	22862	11472	11390	1214	280	934	5.31	2.44	8.20
WEIHUI 										
WEIHUI 	Liyuantun	37480	18880	18600	2484	558	1926	6.63	2.96	10.35
WEIHUI 										
WEIHUI 	Tangzhuang	29198	14683	14515	1796	504	1292	6.15	3.43	8.90
WEIHUI 										
WEIHUI 	Shanglecun	23755	11867	11888	1675	408	1267	7.05	3.44	10.66
WEIHUI 										
WEIHUI 	Dongshuanma	3296	1635	1661	383	107	276	11.62	6.54	16.62
WEIHUI 										
WEIHUI 	Shibaotou	6203	3138	3065	386	109	277	6.22	3.47	9.04
WEIHUI 										
WEIHUI 	Dachishan	2579	1255	1324	302	82	220	11.71	6.53	16.62
WEIHUI 										
WEIHUI 	Andu	23346	11731	11615	2040	551	1489	8.74	4.70	12.82
WEIHUI 										
WEIHUI 	Dunfangdian	21851	10993	10858	1779	451	1328	8.14	4.10	12.23
WEIHUI 										
WEIHUI 	Liuzhuang	24530	12250	12280	2346	533	1813	9.56	4.35	14.76
WEIHUI 										
WEIHUI 	Pangzhai	17739	8898	8841	1821	367	1454	10.27	4.12	16.45
WEIHUI 										
WEIHUI 	Niwan	9983	5014	4969	615	170	445	6.16	3.39	8.96
WEIHUI 										
WEIHUI 	Chengjiao	32117	16011	16106	1080	230	850	3.36	1.44	5.28
HUIXIAN 	Total	565527	284655	280872	18388	4841	13547	3.25	1.70	4.82
HUIXIAN 										
HUIXIAN 	Chengguan	54968	27360	27608	1096	212	884	1.99	0.77	3.20
HUIXIAN 										
HUIXIAN 	Bobi	28033	14196	13837	1733	509	1224	6.18	3.59	8.85
HUIXIAN 										
HUIXIAN 	Yuhe	34218	17019	17199	827	190	637	2.42	1.12	3.70
HUIXIAN 										
HUIXIAN 	Baiquan	56565	27967	28598	1062	250	812	1.88	0.89	2.84
HUIXIAN 										
HUIXIAN 	Mengzhuang	43629	22129	21500	858	209	649	1.97	0.94	3.02
HUIXIAN 										
HUIXIAN 	Changcun	30402	15416	14986	1646	436	1210	5.41	2.83	8.07
HUIXIAN 										
HUIXIAN 	Wucun	30275	15392	14883	1243	351	892	4.11	2.28	5.99
HUIXIAN 										
HUIXIAN 	Nancun	19316	9684	9632	419	102	317	2.17	1.05	3.29
HUIXIAN 										
HUIXIAN 	Nanzhai	11914	5983	5931	55	15	40	0.46	0.25	0.67
HUIXIAN 										
HUIXIAN 	Shangbali	13016	6635	6381	587	212	375	4.51	3.20	5.88
HUIXIAN 										
HUIXIAN 	Beiyunmen	34348	17281	17067	1429	367	1062	4.16	2.12	6.22
HUIXIAN 										
HUIXIAN 	Zhancheng	25840	13010	12830	785	193	592	3.04	1.48	4.61
HUIXIAN 										
HUIXIAN 	Huangshui	8441	4264	4177	259	67	192	3.07	1.57	4.60
HUIXIAN 										
HUIXIAN 	Paishitou	8420	4196	4224	588	205	383	6.98	4.89	9.07
HUIXIAN 										
HUIXIAN 	Gaozhuang	29434	14776	14658	185	55	130	0.63	0.37	0.89
HUIXIAN 										
HUIXIAN 	Zhangcun	11421	5989	5432	394	120	274	3.45	2	5.04
HUIXIAN 										
HUIXIAN 	Zhuqiu	13844	6904	6940	716	188	528	5.17	2.72	7.61
HUIXIAN 										
HUIXIAN 	Jitun	19050	9586	9464	669	213	456	3.51	2.22	4.82
HUIXIAN 										
HUIXIAN 	Sanjiaokou	3305	1759	1546	193	51	142	5.84	2.90	9.18
HUIXIAN 										
HUIXIAN 	Hongzhou	6716	3418	3298	359	96	263	5.35	2.81	7.97
HUIXIAN 										
HUIXIAN 	Houzhuang	4626	2349	2277	204	59	145	4.41	2.51	6.37
HUIXIAN 										
HUIXIAN 	Zhaogu	29450	14843	14607	1057	268	789	3.59	1.81	5.40
HUIXIAN 										
HUIXIAN 	Xipingluo	14056	7185	6871	408	99	309	2.90	1.38	4.5
HUIXIAN 										
HUIXIAN 	Huqiao	21343	10689	10654	1322	307	1015	6.19	2.87	9.53
HUIXIAN 										
HUIXIAN 	Shayao	3618	1941	1677	71	15	56	1.96	0.77	3.34
HUIXIAN 										
HUIXIAN 	Wangjingtun	9279	4684	4595	223	52	171	2.40	1.11	3.72
JIEFANGQU 	Total	224039	114595	109444	8271	2085	6186	3.69	1.82	5.65
JIEFANGQU 										
JIEFANGQU 	Minsheng	34419	20846	13573	1187	666	521	3.45	3.19	3.84
JIEFANGQU 										
JIEFANGQU 	Minzhu	23981	10915	13066	988	178	810	4.12	1.63	6.20
JIEFANGQU 										
JIEFANGQU 	Xinhua	17041	8325	8716	763	136	627	4.48	1.63	7.19
JIEFANGQU 										
JIEFANGQU 	Jiaoxi	25652	12867	12785	726	135	591	2.83	1.05	4.62
JIEFANGQU 										
JIEFANGQU 	Jiaonan	42928	21292	21636	1217	179	1038	2.83	0.84	4.80
JIEFANGQU 										
JIEFANGQU 	Jiaobei	10302	5113	5189	541	109	432	5.25	2.13	8.33
JIEFANGQU 										
JIEFANGQU 	Qibaijian	28226	13635	14591	1149	273	876	4.07	2	6
JIEFANGQU 										
JIEFANGQU 	Shangbaizuo	16876	8612	8264	817	192	625	4.84	2.23	7.56
JIEFANGQU 										
JIEFANGQU 	Wangzhu	24614	12990	11624	883	217	666	3.59	1.67	5.73
ZHONGZHANQU 	Total	86827	44692	42135	7715	1845	5870	8.89	4.13	13.93
ZHONGZHANQU 										
ZHONGZHANQU 	Lifeng	16170	8124	8046	1353	339	1014	8.37	4.17	12.60
ZHONGZHANQU 										
ZHONGZHANQU 	Wangfeng	13087	6484	6603	1494	393	1101	11.42	6.06	16.67
ZHONGZHANQU 										
ZHONGZHANQU 	Zhucun	6323	3375	2948	352	96	256	5.57	2.84	8.68
ZHONGZHANQU 										
ZHONGZHANQU 	Fengfeng	1383	867	516	75	24	51	5.42	2.77	9.88
ZHONGZHANQU 										
ZHONGZHANQU 	Longdong	1188	592	596	80	15	65	6.73	2.53	10.91
ZHONGZHANQU 										
ZHONGZHANQU 	Yueshan	3779	2138	1641	130	20	110	3.44	0.94	6.70
ZHONGZHANQU 										
ZHONGZHANQU 	Danhe	1779	1114	665	18	3	15	1.01	0.27	2.26
ZHONGZHANQU 										
ZHONGZHANQU 	Wangfeng	18240	9242	8998	1619	332	1287	8.88	3.59	14.30
ZHONGZHANQU 										
ZHONGZHANQU 	Zhucun	19438	9842	9596	2047	463	1584	10.53	4.70	16.51
ZHONGZHANQU 										
ZHONGZHANQU 	Longdong	5440	2914	2526	547	160	387	10.06	5.49	15.32
MACUNQU 	Total	96515	51401	45114	8039	2123	5916	8.33	4.13	13.11
MACUNQU 										
MACUNQU 	Macun	19506	11036	8470	1536	473	1063	7.87	4.29	12.55
MACUNQU 										
MACUNQU 	Beishan	3101	1587	1514	454	118	336	14.64	7.44	22.19
MACUNQU 										
MACUNQU 	Fengying	9674	5915	3759	473	123	350	4.89	2.08	9.31
MACUNQU 										
MACUNQU 	Jiulishan	7148	4107	3041	736	189	547	10.30	4.60	17.99
MACUNQU 										
MACUNQU 	Daiwang	23779	11939	11840	2049	486	1563	8.62	4.07	13.20
MACUNQU 										
MACUNQU 	Anyangcheng	16948	8620	8328	1288	351	937	7.60	4.07	11.25
MACUNQU 										
MACUNQU 	Jiulishan	16359	8197	8162	1503	383	1120	9.19	4.67	13.72
SHANYANGQU 	Total	181790	90539	91251	9198	2030	7168	5.06	2.24	7.86
SHANYANGQU 										
SHANYANGQU 	Dongfanghong	29112	14511	14601	1120	202	918	3.85	1.39	6.29
SHANYANGQU 										
SHANYANGQU 	Jiaodong	16506	8259	8247	510	107	403	3.09	1.30	4.89
SHANYANGQU 										
SHANYANGQU 	Baijianfang	7294	3750	3544	324	77	247	4.44	2.05	6.97
SHANYANGQU 										
SHANYANGQU 	Taixing	15359	7716	7643	722	154	568	4.70	2	7.43
SHANYANGQU 										
SHANYANGQU 	Yixin	24817	12233	12584	822	172	650	3.31	1.41	5.17
SHANYANGQU 										
SHANYANGQU 	Guangya	20946	10396	10550	573	118	455	2.74	1.14	4.31
SHANYANGQU 										
SHANYANGQU 	Dinghe	14123	6981	7142	558	130	428	3.95	1.86	5.99
SHANYANGQU 										
SHANYANGQU 	Baijianfang	14266	7115	7151	1334	357	977	9.35	5.02	13.66
SHANYANGQU 										
SHANYANGQU 	Encun	23840	11945	11895	2008	460	1548	8.42	3.85	13.01
SHANYANGQU 										
SHANYANGQU 	Liwan	15527	7633	7894	1227	253	974	7.90	3.31	12.34
XIUWU 	Total	198067	100785	97282	14853	3477	11376	7.5	3.45	11.69
XIUWU 										
XIUWU 	Chengguan	35829	17756	18073	1848	351	1497	5.16	1.98	8.28
XIUWU 										
XIUWU 	Fangzhuang	26258	14434	11824	2048	601	1447	7.80	4.16	12.24
XIUWU 										
XIUWU 	Huanfeng	29705	15183	14522	2025	446	1579	6.82	2.94	10.87
XIUWU 										
XIUWU 	Gezhuang	16749	8337	8412	1487	330	1157	8.88	3.96	13.75
XIUWU 										
XIUWU 	Wangtun	17850	9089	8761	1493	318	1175	8.36	3.5	13.41
XIUWU 										
XIUWU 	Gaocun	17267	8574	8693	1532	285	1247	8.87	3.32	14.34
XIUWU 										
XIUWU 	Zhouzhuang	14860	7349	7511	936	203	733	6.30	2.76	9.76
XIUWU 										
XIUWU 	Wuliyuan	25740	12925	12815	2181	526	1655	8.47	4.07	12.91
XIUWU 										
XIUWU 	Anshang	2041	1031	1010	213	69	144	10.44	6.69	14.26
XIUWU 										
XIUWU 	Xicun	11768	6107	5661	1090	348	742	9.26	5.70	13.11
BOAI 	Total	305614	152398	153216	23976	4460	19516	7.85	2.93	12.74
BOAI 										
BOAI 	Qinghua	46919	23077	23842	3216	675	2541	6.85	2.92	10.66
BOAI 										
BOAI 	Xuliang	33548	16923	16625	2400	478	1922	7.15	2.82	11.56
BOAI 										
BOAI 	Yangmiao	24086	11911	12175	1767	267	1500	7.34	2.24	12.32
BOAI 										
BOAI 	Yueshan	28573	14121	14452	2060	389	1671	7.21	2.75	11.56
BOAI 										
BOAI 	Baishan	26813	13289	13524	2029	405	1624	7.57	3.05	12.01
BOAI 										
BOAI 	Motou	22554	11310	11244	1753	406	1347	7.77	3.59	11.98
BOAI 										
BOAI 	Zhaihuo	11305	6285	5020	992	212	780	8.77	3.37	15.54
BOAI 										
BOAI 	Jiegou	15068	7489	7579	1235	194	1041	8.20	2.59	13.74
BOAI 										
BOAI 	Xiaojing	18604	9325	9279	2141	363	1778	11.51	3.89	19.16
BOAI 										
BOAI 	Zhangruji	19341	9502	9839	1909	316	1593	9.87	3.33	16.19
BOAI 										
BOAI 	Jincheng	17725	8784	8941	1513	211	1302	8.54	2.40	14.56
BOAI 										
BOAI 	Sujiazuo	22667	11194	11473	1406	192	1214	6.20	1.72	10.58
BOAI 										
BOAI 	Gaomiao	18411	9188	9223	1555	352	1203	8.45	3.83	13.04
WUZHI 	Total	447429	220731	226698	27142	5319	21823	6.07	2.41	9.63
WUZHI 										
WUZHI 	Mucheng	18260	9079	9181	973	177	796	5.33	1.95	8.67
WUZHI 										
WUZHI 	Zhandian	26871	13183	13688	1294	322	972	4.82	2.44	7.10
WUZHI 										
WUZHI 	Xitao	32325	15901	16424	1958	337	1621	6.06	2.12	9.87
WUZHI 										
WUZHI 	Xieqiying	43630	21471	22159	3186	647	2539	7.30	3.01	11.46
WUZHI 										
WUZHI 	Dafeng	49335	24311	25024	4086	772	3314	8.28	3.18	13.24
WUZHI 										
WUZHI 	Ningguo	20199	10051	10148	1568	302	1266	7.76	3	12.48
WUZHI 										
WUZHI 	Longyuan	43583	21491	22092	2763	461	2302	6.34	2.15	10.42
WUZHI 										
WUZHI 	Jiayingguan	34719	17103	17616	2452	581	1871	7.06	3.40	10.62
WUZHI 										
WUZHI 	Qiaomiao	29832	14774	15058	2183	502	1681	7.32	3.40	11.16
WUZHI 										
WUZHI 	Gedangdian	27266	13501	13765	1327	258	1069	4.87	1.91	7.77
WUZHI 										
WUZHI 	Sanyang	27435	13509	13926	1617	308	1309	5.89	2.28	9.40
WUZHI 										
WUZHI 	Xiaodong	28829	14158	14671	502	85	417	1.74	0.60	2.84
WUZHI 										
WUZHI 	Dahongqiao	20013	9836	10177	576	84	492	2.88	0.85	4.83
WUZHI 										
WUZHI 	Beiguo	25792	12748	13044	1700	328	1372	6.59	2.57	10.52
WUZHI 										
WUZHI 	Yangcheng	19340	9615	9725	957	155	802	4.95	1.61	8.25
WENXIAN 	Total	292051	143959	148092	23748	3753	19995	8.13	2.61	13.5
WENXIAN 										
WENXIAN 	Wenquan	55771	27473	28298	3321	569	2752	5.95	2.07	9.73
WENXIAN 										
WENXIAN 	Xiangyun	35027	17292	17735	2665	338	2327	7.61	1.95	13.12
WENXIAN 										
WENXIAN 	Fantian	17230	8481	8749	1440	149	1291	8.36	1.76	14.76
WENXIAN 										
WENXIAN 	Yanglei	17558	8575	8983	1111	110	1001	6.33	1.28	11.14
WENXIAN 										
WENXIAN 	Huangzhuang	19734	9818	9916	1686	224	1462	8.54	2.28	14.74
WENXIAN 										
WENXIAN 	Xubao	14031	6879	7152	1346	216	1130	9.59	3.14	15.80
WENXIAN 										
WENXIAN 	Zhaobao	28961	14275	14686	3020	615	2405	10.43	4.31	16.38
WENXIAN 										
WENXIAN 	Nanzhangqiang	18478	9024	9454	1604	262	1342	8.68	2.90	14.20
WENXIAN 										
WENXIAN 	Yuecun	17280	8513	8767	1368	235	1133	7.92	2.76	12.92
WENXIAN 										
WENXIAN 	Zhaoxian	14893	7429	7464	1342	237	1105	9.01	3.19	14.80
WENXIAN 										
WENXIAN 	Linzhao	20519	10146	10373	1749	211	1538	8.52	2.08	14.83
WENXIAN 										
WENXIAN 	Beileng	15221	7477	7744	1289	230	1059	8.47	3.08	13.68
WENXIAN 										
WENXIAN 	Wudezhen	17348	8577	8771	1807	357	1450	10.42	4.16	16.53
JIYUAN 	Total	462315	236587	225728	21422	4448	16974	4.63	1.88	7.52
JIYUAN 										
JIYUAN 	Jishui	30391	15483	14908	885	171	714	2.91	1.10	4.79
JIYUAN 										
JIYUAN 	Beihai	23336	11534	11802	377	63	314	1.62	0.55	2.66
JIYUAN 										
JIYUAN 	Shuangqiao	19635	10127	9508	469	61	408	2.39	0.60	4.29
JIYUAN 										
JIYUAN 	Tiantan	17397	9073	8324	406	87	319	2.33	0.96	3.83
JIYUAN 										
JIYUAN 	Kejing	46020	24360	21660	2694	689	2005	5.85	2.83	9.26
JIYUAN 										
JIYUAN 	Wulongkou	34296	17022	17274	2024	371	1653	5.90	2.18	9.57
JIYUAN 										
JIYUAN 	Zhicheng	56962	28404	28558	2784	483	2301	4.89	1.70	8.06
JIYUAN 										
JIYUAN 	Chengliu	45600	23269	22331	2009	385	1624	4.41	1.65	7.27
JIYUAN 										
JIYUAN 	Shaoyuan	27687	14330	13357	1825	433	1392	6.59	3.02	10.42
JIYUAN 										
JIYUAN 	Potou	19058	9690	9368	801	153	648	4.20	1.58	6.92
JIYUAN 										
JIYUAN 	Lilin	29283	14519	14764	1758	299	1459	6	2.06	9.88
JIYUAN 										
JIYUAN 	Dayu	23386	13103	10283	1487	384	1103	6.36	2.93	10.73
JIYUAN 										
JIYUAN 	Yaqiao	24824	12351	12473	1108	178	930	4.46	1.44	7.46
JIYUAN 										
JIYUAN 	Sili	20179	10331	9848	1128	240	888	5.59	2.32	9.02
JIYUAN 										
JIYUAN 	Wangwu	21324	11179	10145	1146	323	823	5.37	2.89	8.11
JIYUAN 										
JIYUAN 	Xiaye	22937	11812	11125	521	128	393	2.27	1.08	3.53
QINYANG 	Total	327511	162449	165062	18813	3638	15175	5.74	2.24	9.19
QINYANG 										
QINYANG 	Qinyuan	22962	11287	11675	959	150	809	4.18	1.33	6.93
QINYANG 										
QINYANG 	Huaiqing	21159	10418	10741	1129	223	906	5.34	2.14	8.43
QINYANG 										
QINYANG 	Taixing	20663	10057	10606	1066	232	834	5.16	2.31	7.86
QINYANG 										
QINYANG 	Qinhuai	18421	9011	9410	565	87	478	3.07	0.97	5.08
QINYANG 										
QINYANG 	Xixiang	43100	21535	21565	4070	832	3238	9.44	3.86	15.02
QINYANG 										
QINYANG 	Xiwan	26270	13294	12976	2351	620	1731	8.95	4.66	13.34
QINYANG 										
QINYANG 	Baixiang	25117	12361	12756	822	100	722	3.27	0.81	5.66
QINYANG 										
QINYANG 	Shanwangzhuang	20613	10303	10310	1657	414	1243	8.04	4.02	12.06
QINYANG 										
QINYANG 	Ziling	20070	9964	10106	955	172	783	4.76	1.73	7.75
QINYANG 										
QINYANG 	Chongyi	25314	12445	12869	411	49	362	1.62	0.39	2.81
QINYANG 										
QINYANG 	Chongyi	21377	10677	10700	1079	183	896	5.05	1.71	8.37
QINYANG 										
QINYANG 	Mulou	13112	6487	6625	1117	148	969	8.52	2.28	14.63
QINYANG 										
QINYANG 	Wangzhan	12852	6347	6505	968	136	832	7.53	2.14	12.79
QINYANG 										
QINYANG 	Gecun	16119	7971	8148	993	140	853	6.16	1.76	10.47
QINYANG 										
QINYANG 	Wangqu	14141	7053	7088	275	43	232	1.94	0.61	3.27
QINYANG 										
QINYANG 	Changping	6221	3239	2982	396	109	287	6.37	3.37	9.62
MENGZHOU 	Total	262390	131323	131067	13311	1991	11320	5.07	1.52	8.64
MENGZHOU 										
MENGZHOU 	Dading	16417	8028	8389	451	61	390	2.75	0.76	4.65
MENGZHOU 										
MENGZHOU 	Huichang	22924	11485	11439	603	99	504	2.63	0.86	4.41
MENGZHOU 										
MENGZHOU 	Chengguan	19584	9862	9722	753	118	635	3.84	1.20	6.53
MENGZHOU 										
MENGZHOU 	Huagong	25689	12862	12827	1843	375	1468	7.17	2.92	11.44
MENGZHOU 										
