V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
FENGSHUN 	Liuhuang	21834	10865	10969	1659	244	1415	7.60	2.25	12.90
FENGSHUN 	Dongliu	10968	5371	5597	830	89	741	7.57	1.66	13.24
FENGSHUN 	Chabei	6339	3162	3177	854	144	710	13.47	4.55	22.35
FENGSHUN 	Dalonghua	4571	2340	2231	508	73	435	11.11	3.12	19.5
FENGSHUN 	Jingmen	4911	2511	2400	448	70	378	9.12	2.79	15.75
FENGSHUN 	Tanjiang	8123	3915	4208	784	90	694	9.65	2.30	16.49
FENGSHUN 	Tanshan	2962	1461	1501	333	55	278	11.24	3.76	18.52
FENGSHUN 	Xiaosheng	7288	3551	3737	663	84	579	9.10	2.37	15.49
FENGSHUN 	Shatian	8010	3860	4150	858	84	774	10.71	2.18	18.65
WUHUA 	Total	540564	254117	286447	46261	5837	40424	8.56	2.30	14.11
WUHUA 	Shuizhai	42589	20694	21895	2075	173	1902	4.87	0.84	8.69
WUHUA 	Hedong	29228	14037	15191	2745	267	2478	9.39	1.90	16.31
WUHUA 	Daba	20517	9694	10823	1694	138	1556	8.26	1.42	14.38
WUHUA 	Zhuaishui	28340	13004	15336	2325	181	2144	8.20	1.39	13.98
WUHUA 	Huacheng	48837	23015	25822	2589	222	2367	5.30	0.96	9.17
WUHUA 	Xinqiao	10262	4573	5689	817	63	754	7.96	1.38	13.25
WUHUA 	Qiling	21016	9410	11606	986	110	876	4.69	1.17	7.55
WUHUA 	Shuangtou	12661	6051	6610	830	102	728	6.56	1.69	11.01
WUHUA 	Tanxia	20166	9509	10657	1778	238	1540	8.82	2.5	14.45
WUHUA 	Changbu	16598	7919	8679	1276	162	1114	7.69	2.05	12.84
WUHUA 	Datian	6995	3286	3709	824	111	713	11.78	3.38	19.22
WUHUA 	Zhoujiang	9637	4383	5254	1364	185	1179	14.15	4.22	22.44
WUHUA 	Zhongxing	7729	3348	4381	1442	234	1208	18.66	6.99	27.57
WUHUA 	Hengpi	27449	12766	14683	2125	161	1964	7.74	1.26	13.38
WUHUA 	Xikeng	10262	4580	5682	1087	119	968	10.59	2.60	17.04
WUHUA 	Xiaodu	7012	3077	3935	1059	135	924	15.10	4.39	23.48
WUHUA 	Youtian	12028	5680	6348	908	135	773	7.55	2.38	12.18
WUHUA 	Guotian	14172	6484	7688	1516	273	1243	10.70	4.21	16.17
WUHUA 	Shuanghua	13736	6305	7431	608	63	545	4.43	1	7.33
WUHUA 	Pingnan	12597	5693	6904	1247	185	1062	9.90	3.25	15.38
WUHUA 	Anliu	41685	20402	21283	3376	528	2848	8.10	2.59	13.38
WUHUA 	Wenkui	10273	4798	5475	1086	155	931	10.57	3.23	17
WUHUA 	Dadu	6571	3014	3557	821	98	723	12.49	3.25	20.33
WUHUA 	Mianyang	24401	11593	12808	2467	318	2149	10.11	2.74	16.78
WUHUA 	Qiaojiang	10949	5276	5673	1275	232	1043	11.64	4.40	18.39
WUHUA 	Meilin	19932	9670	10262	1789	270	1519	8.98	2.79	14.80
WUHUA 	Huayang	18923	8931	9992	2061	301	1760	10.89	3.37	17.61
WUHUA 	Longcun	20117	9639	10478	1731	294	1437	8.60	3.05	13.71
WUHUA 	Xiaofang	9518	4240	5278	1383	197	1186	14.53	4.65	22.47
WUHUA 	Dengshe	6364	3046	3318	977	187	790	15.35	6.14	23.81
PINGYUAN 	Total	156644	77931	78713	16518	937	15581	10.54	1.20	19.79
PINGYUAN 	Dazhe	34954	17461	17493	1927	86	1841	5.51	0.49	10.52
PINGYUAN 	Shizheng	19844	9766	10078	2671	141	2530	13.46	1.44	25.10
PINGYUAN 	Dongshi	17349	8616	8733	1771	102	1669	10.21	1.18	19.11
PINGYUAN 	Renju	10771	5383	5388	1298	72	1226	12.05	1.34	22.75
PINGYUAN 	Bachi	8990	4392	4598	1087	70	1017	12.09	1.59	22.12
PINGYUAN 	Chagan	5028	2528	2500	665	47	618	13.23	1.86	24.72
PINGYUAN 	Huangshe	3715	1892	1823	534	31	503	14.37	1.64	27.59
PINGYUAN 	Hetou	6260	3036	3224	710	39	671	11.34	1.28	20.81
PINGYUAN 	Zhongxing	5266	2612	2654	731	45	686	13.88	1.72	25.85
PINGYUAN 	Shangju	4363	2197	2166	548	27	521	12.56	1.23	24.05
PINGYUAN 	Sishui	6322	3196	3126	862	53	809	13.63	1.66	25.88
PINGYUAN 	Maoping	4356	2208	2148	489	31	458	11.23	1.40	21.32
PINGYUAN 	Batou	8457	4198	4259	813	42	771	9.61	1	18.10
PINGYUAN 	Chaozhu	7578	3835	3743	794	47	747	10.48	1.23	19.96
PINGYUAN 	Changtian	5722	2778	2944	669	28	641	11.69	1.01	21.77
PINGYUAN 	Rezhe	7669	3833	3836	949	76	873	12.37	1.98	22.76
JIAOLING 	Total	154484	79796	74688	11264	1096	10168	7.29	1.37	13.61
JIAOLING 	Jiaocheng	40987	22689	18298	1730	319	1411	4.22	1.41	7.71
JIAOLING 	Xingfu	20773	10470	10303	1324	102	1222	6.37	0.97	11.86
JIAOLING 	Changtan	5857	2993	2864	536	52	484	9.15	1.74	16.90
JIAOLING 	Sanzhen	10774	5364	5410	794	50	744	7.37	0.93	13.75
JIAOLING 	Xinpu	22896	11357	11539	1549	100	1449	6.77	0.88	12.56
JIAOLING 	Xuxi	4393	2185	2208	509	41	468	11.59	1.88	21.20
JIAOLING 	Wenfu	12771	6572	6199	1167	111	1056	9.14	1.69	17.04
JIAOLING 	Guangfu	10057	5124	4933	1018	76	942	10.12	1.48	19.10
JIAOLING 	Lanfang	7048	3590	3458	666	64	602	9.45	1.78	17.41
JIAOLING 	Gaosi	3862	1989	1873	363	28	335	9.40	1.41	17.89
JIAOLING 	Nanca	4586	2303	2283	584	64	520	12.73	2.78	22.78
JIAOLING 	Beica	5149	2557	2592	613	57	556	11.91	2.23	21.45
JIAOLING 	Huaqiaonongchang	5331	2603	2728	411	32	379	7.71	1.23	13.89
XINGNING 	Total	602523	291250	311273	47000	4336	42664	7.80	1.49	13.71
XINGNING 	Xingcheng	66503	32381	34122	2510	137	2373	3.77	0.42	6.95
XINGNING 	Ningxin	30167	14815	15352	1941	187	1754	6.43	1.26	11.43
XINGNING 	Ningzhong	28622	14089	14533	1496	79	1417	5.23	0.56	9.75
XINGNING 	Ningtang	12067	5783	6284	1130	93	1037	9.36	1.61	16.5
XINGNING 	Xinpi	33144	16097	17047	2973	244	2729	8.97	1.52	16.01
XINGNING 	Diaofang	25637	12055	13582	2162	175	1987	8.43	1.45	14.63
XINGNING 	Lipi	10689	5149	5540	887	74	813	8.30	1.44	14.68
XINGNING 	Yonghe	23646	11395	12251	2239	169	2070	9.47	1.48	16.90
XINGNING 	Jingnan	8203	3984	4219	694	48	646	8.46	1.20	15.31
XINGNING 	Jingxin	9182	4400	4782	904	72	832	9.85	1.64	17.40
XINGNING 	Nipi	30402	14447	15955	2436	232	2204	8.01	1.61	13.81
XINGNING 	Xinxu	18679	8716	9963	1785	142	1643	9.56	1.63	16.49
XINGNING 	Shuikou	17599	7975	9624	189	26	163	1.07	0.33	1.69
XINGNING 	Xiabao	8183	3848	4335	834	93	741	10.19	2.42	17.09
XINGNING 	Songsheng	4160	1968	2192	603	134	469	14.5	6.81	21.40
XINGNING 	Luofu	23787	11444	12343	2381	327	2054	10.01	2.86	16.64
XINGNING 	Luogang	33464	16668	16796	2644	372	2272	7.90	2.23	13.53
XINGNING 	Huanghuai	19839	10194	9645	1611	220	1391	8.12	2.16	14.42
XINGNING 	Huangpi	26198	13142	13056	1972	190	1782	7.53	1.45	13.65
XINGNING 	Gangbei	14397	7080	7317	1192	128	1064	8.28	1.81	14.54
XINGNING 	Pingyang	6761	3202	3559	583	75	508	8.62	2.34	14.27
XINGNING 	Longbei	10556	5193	5363	880	60	820	8.34	1.16	15.29
XINGNING 	Heshui	9487	4697	4790	797	56	741	8.40	1.19	15.47
XINGNING 	Longtian	25529	12502	13027	1947	126	1821	7.63	1.01	13.98
XINGNING 	Shima	17148	7867	9281	1767	110	1657	10.30	1.40	17.85
XINGNING 	Daping	24722	11651	13071	2929	369	2560	11.85	3.17	19.59
XINGNING 	Yetang	29117	13904	15213	2403	180	2223	8.25	1.29	14.61
XINGNING 	Yenan	15991	7500	8491	1724	151	1573	10.78	2.01	18.53
XINGNING 	Fuxing	17392	8387	9005	1382	67	1315	7.95	0.80	14.60
XINGNING 	Siwangzhangkuangwuju	1252	717	535	5	          	5	0.40	          	0.93
SHANWEI CHENGQU 	Total	277818	140347	137471	30396	6618	23778	10.94	4.72	17.30
SHANWEI CHENGQU 	Xingang	29948	15306	14642	4476	1189	3287	14.95	7.77	22.45
SHANWEI CHENGQU 	Xiangzhou	56220	28830	27390	3255	641	2614	5.79	2.22	9.54
SHANWEI CHENGQU 	Fengshan	43992	21818	22174	3862	593	3269	8.78	2.72	14.74
SHANWEI CHENGQU 	Tianqian	25780	13183	12597	3543	810	2733	13.74	6.14	21.70
SHANWEI CHENGQU 	Dongzhou	13213	6614	6599	1896	436	1460	14.35	6.59	22.12
SHANWEI CHENGQU 	Zhelang	16175	8098	8077	2831	735	2096	17.5	9.08	25.95
SHANWEI CHENGQU 	Hongcao	21404	10717	10687	2625	561	2064	12.26	5.23	19.31
SHANWEI CHENGQU 	Magong	11922	5893	6029	1198	189	1009	10.05	3.21	16.74
SHANWEI CHENGQU 	Dongchong	32240	16213	16027	3831	826	3005	11.88	5.09	18.75
SHANWEI CHENGQU 	Jiesheng	26924	13675	13249	2879	638	2241	10.69	4.67	16.91
HAIFENG 	Total	437120	222481	214639	41073	8992	32081	9.40	4.04	14.95
HAIFENG 	Haicheng	77311	38812	38499	1898	306	1592	2.46	0.79	4.14
HAIFENG 	Meilong	62285	30994	31291	4674	960	3714	7.5	3.10	11.87
HAIFENG 	Xiaomo	6069	3028	3041	1309	299	1010	21.57	9.87	33.21
HAIFENG 	Ebu	8946	4581	4365	1064	235	829	11.89	5.13	18.99
HAIFENG 	Chishi	9190	4779	4411	1017	275	742	11.07	5.75	16.82
HAIFENG 	Houmen	11952	6195	5757	1159	241	918	9.70	3.89	15.95
HAIFENG 	Lianan	15813	8034	7779	2422	499	1923	15.32	6.21	24.72
HAIFENG 	Taohe	17960	9088	8872	2550	535	2015	14.20	5.89	22.71
HAIFENG 	Chikeng	28187	14244	13943	4459	949	3510	15.82	6.66	25.17
HAIFENG 	Dahu	4171	2206	1965	1051	345	706	25.20	15.64	35.93
HAIFENG 	Ketang	29677	15293	14384	3990	900	3090	13.44	5.89	21.48
HAIFENG 	Gongping	41439	21559	19880	3504	828	2676	8.46	3.84	13.46
HAIFENG 	Huangqiang	15531	7937	7594	1122	222	900	7.22	2.80	11.85
HAIFENG 	Pingdong	9630	5018	4612	1584	396	1188	16.45	7.89	25.76
HAIFENG 	Lianhuashan	4767	2517	2250	709	181	528	14.87	7.19	23.47
HAIFENG 	Xikeng	1876	984	892	197	35	162	10.5	3.56	18.16
HAIFENG 	Yuandun	1721	896	825	199	41	158	11.56	4.58	19.15
HAIFENG 	Fucheng	41379	21413	19966	3167	523	2644	7.65	2.44	13.24
HAIFENG 	Chengdong	45577	23014	22563	4512	1117	3395	9.90	4.85	15.05
HAIFENG 	Meilongnongchang	3639	1889	1750	486	105	381	13.36	5.56	21.77
LUHE 	Total	138817	69241	69576	3519	625	2894	2.53	0.90	4.16
LUHE 	Hetian	40471	20311	20160	1082	168	914	2.67	0.83	4.53
LUHE 	Shuichun	17283	8414	8869	348	51	297	2.01	0.61	3.35
LUHE 	Hekou	23208	11873	11335	425	77	348	1.83	0.65	3.07
LUHE 	Xintian	16311	8291	8020	493	129	364	3.02	1.56	4.54
LUHE 	Shanghu	13713	6862	6851	559	99	460	4.08	1.44	6.71
LUHE 	Luoxi	14931	7109	7822	176	26	150	1.18	0.37	1.92
LUHE 	Dongkeng	8497	4137	4360	241	48	193	2.84	1.16	4.43
LUHE 	Nanwan	4403	2244	2159	195	27	168	4.43	1.20	7.78
LUFENG 	Total	676616	342396	334220	94289	18514	75775	13.94	5.41	22.67
LUFENG 	Donghai	89092	45718	43374	10171	2235	7936	11.42	4.89	18.30
LUFENG 	Jiazi	58136	28617	29519	11182	2363	8819	19.23	8.26	29.88
LUFENG 	Jieshi	108962	55228	53734	11748	2300	9448	10.78	4.16	17.58
LUFENG 	Hudong	32287	16366	15921	6118	866	5252	18.95	5.29	32.99
LUFENG 	Daan	22153	10776	11377	1614	379	1235	7.29	3.52	10.86
LUFENG 	Bomei	26768	13678	13090	1589	335	1254	5.94	2.45	9.58
LUFENG 	Neihu	11081	5591	5490	2395	484	1911	21.61	8.66	34.81
LUFENG 	Nantang	48719	24480	24239	8482	1266	7216	17.41	5.17	29.77
LUFENG 	Piyang	16859	8518	8341	1099	218	881	6.52	2.56	10.56
LUFENG 	Bawan	10071	5246	4825	1170	314	856	11.62	5.99	17.74
LUFENG 	Jinxiang	18160	9309	8851	2069	424	1645	11.39	4.55	18.59
LUFENG 	Tanxi	27801	14340	13461	2712	664	2048	9.76	4.63	15.21
LUFENG 	Jiadong	31354	15491	15863	3821	665	3156	12.19	4.29	19.90
LUFENG 	Hexi	15401	7839	7562	1395	399	996	9.06	5.09	13.17
LUFENG 	Chengdong	33511	16815	16696	6773	1549	5224	20.21	9.21	31.29
LUFENG 	Hedong	13449	6912	6537	1687	367	1320	12.54	5.31	20.19
LUFENG 	Shangying	10843	5586	5257	1628	389	1239	15.01	6.96	23.57
LUFENG 	Qiaochong	21429	10929	10500	3171	711	2460	14.80	6.51	23.43
LUFENG 	Jiaxi	44560	22657	21903	10641	1429	9212	23.88	6.31	42.06
LUFENG 	Xinan	13716	7126	6590	1808	574	1234	13.18	8.06	18.73
LUFENG 	Tongluohunongchang	8890	4633	4257	945	187	758	10.63	4.04	17.81
LUFENG 	Xingdujingjishiyanqu	4500	2231	2269	283	71	212	6.29	3.18	9.34
LUFENG 	Huaqiaoguanliqu	8874	4310	4564	1788	325	1463	20.15	7.54	32.06
YUANCHENG 	Total	169434	84054	85380	9469	1257	8212	5.59	1.5	9.62
YUANCHENG 	Shangcheng	24496	11965	12531	1023	99	924	4.18	0.83	7.37
YUANCHENG 	Xinjiang	24450	11892	12558	1232	118	1114	5.04	0.99	8.87
YUANCHENG 	Yuanxi	41128	20394	20734	2170	276	1894	5.28	1.35	9.13
YUANCHENG 	Dongpu	37094	18151	18943	1578	194	1384	4.25	1.07	7.31
YUANCHENG 	Yuannan	19061	9704	9357	1187	182	1005	6.23	1.88	10.74
YUANCHENG 	Puqian	23205	11948	11257	2279	388	1891	9.82	3.25	16.80
ZIJIN 	Total	330366	163379	166987	32695	4624	28071	9.90	2.83	16.81
ZIJIN 	Zicheng	34889	17297	17592	1792	160	1632	5.14	0.93	9.28
ZIJIN 	Fucheng	17607	8945	8662	1504	201	1303	8.54	2.25	15.04
ZIJIN 	Longwo	24319	11903	12416	3090	385	2705	12.71	3.23	21.79
ZIJIN 	Jiuhe	10178	4999	5179	1309	165	1144	12.86	3.30	22.09
ZIJIN 	Shangyi	8977	4560	4417	1413	257	1156	15.74	5.64	26.17
ZIJIN 	Lantang	34695	17420	17275	3282	564	2718	9.46	3.24	15.73
ZIJIN 	Fengan	9583	4734	4849	1196	155	1041	12.48	3.27	21.47
ZIJIN 	Yirong	15660	7673	7987	1422	171	1251	9.08	2.23	15.66
ZIJIN 	Guzhu	25049	12422	12627	2034	307	1727	8.12	2.47	13.68
ZIJIN 	Linjiang	12987	6501	6486	1453	221	1232	11.19	3.40	18.99
ZIJIN 	Baipu	12296	5890	6406	1244	173	1071	10.12	2.94	16.72
ZIJIN 	Huangtang	14379	6885	7494	802	99	703	5.58	1.44	9.38
ZIJIN 	Jingzi	12836	6155	6681	1071	177	894	8.34	2.88	13.38
ZIJIN 	Wushi	22858	11514	11344	2108	271	1837	9.22	2.35	16.19
ZIJIN 	Shuidun	8584	4174	4410	944	123	821	11	2.95	18.62
ZIJIN 	Yangtou	6388	3210	3178	1091	221	870	17.08	6.88	27.38
ZIJIN 	Nanling	5870	2906	2964	982	185	797	16.73	6.37	26.89
ZIJIN 	Suqu	8383	4155	4228	1310	190	1120	15.63	4.57	26.49
ZIJIN 	Jiushu	7244	3589	3655	514	62	452	7.10	1.73	12.37
ZIJIN 	Waxi	8070	3929	4141	1160	146	1014	14.37	3.72	24.49
ZIJIN 	Haoyi	5809	3001	2808	781	113	668	13.44	3.77	23.79
ZIJIN 	Qingxi	7046	3545	3501	524	56	468	7.44	1.58	13.37
ZIJIN 	Zhongba	16659	7972	8687	1669	222	1447	10.02	2.78	16.66
LONGCHUAN 	Total	392553	188430	204123	32669	4518	28151	8.32	2.40	13.79
LONGCHUAN 	Laolong	48255	23404	24851	1613	167	1446	3.34	0.71	5.82
LONGCHUAN 	Fucheng	17997	9691	8306	1134	146	988	6.30	1.51	11.90
LONGCHUAN 	Yidu	10927	5312	5615	1269	222	1047	11.61	4.18	18.65
LONGCHUAN 	Tuocheng	19626	9651	9975	2121	425	1696	10.81	4.40	17
LONGCHUAN 	Heshi	13780	6593	7187	986	192	794	7.16	2.91	11.05
LONGCHUAN 	Huangbu	9833	4540	5293	895	173	722	9.10	3.81	13.64
LONGCHUAN 	Zishi	13077	6343	6734	838	104	734	6.41	1.64	10.90
LONGCHUAN 	Tongqu	8921	4100	4821	759	105	654	8.51	2.56	13.57
LONGCHUAN 	Jingui	4468	2076	2392	405	61	344	9.06	2.94	14.38
LONGCHUAN 	Dengyun	10159	4724	5435	771	104	667	7.59	2.20	12.27
LONGCHUAN 	Fengren	17017	8124	8893	1532	191	1341	9	2.35	15.08
LONGCHUAN 	Sidu	8031	3866	4165	679	73	606	8.45	1.89	14.55
LONGCHUAN 	Tiechang	14112	6312	7800	1223	181	1042	8.67	2.87	13.36
LONGCHUAN 	Shikeng	7194	3174	4020	691	75	616	9.61	2.36	15.32
LONGCHUAN 	Longmu	22412	10526	11886	1580	137	1443	7.05	1.30	12.14
LONGCHUAN 	Tianxin	14811	6723	8088	1174	125	1049	7.93	1.86	12.97
LONGCHUAN 	Liju	9903	4727	5176	884	78	806	8.93	1.65	15.57
LONGCHUAN 	Huangshi	7552	3557	3995	764	118	646	10.12	3.32	16.17
LONGCHUAN 	Chiguang	16355	7792	8563	1821	218	1603	11.13	2.80	18.72
LONGCHUAN 	Huilong	11757	5665	6092	1491	300	1191	12.68	5.30	19.55
LONGCHUAN 	Xintian	6791	3246	3545	756	104	652	11.13	3.20	18.39
LONGCHUAN 	Chetian	21467	10601	10866	1322	192	1130	6.16	1.81	10.40
LONGCHUAN 	Zhengma	6853	3349	3504	734	108	626	10.71	3.22	17.87
LONGCHUAN 	Yan	8612	4158	4454	732	87	645	8.5	2.09	14.48
LONGCHUAN 	Mabugang	18840	9179	9661	1754	225	1529	9.31	2.45	15.83
LONGCHUAN 	Beiling	7671	3672	3999	757	91	666	9.87	2.48	16.65
LONGCHUAN 	Xiao	9260	4428	4832	1103	126	977	11.91	2.85	20.22
LONGCHUAN 	Shangping	13282	6558	6724	1424	208	1216	10.72	3.17	18.08
LONGCHUAN 	Fengshuba	5810	2826	2984	631	82	549	10.86	2.90	18.40
LONGCHUAN 	Guqian	7780	3513	4267	826	100	726	10.62	2.85	17.01
LIANPING 	Total	201291	103021	98270	22757	3693	19064	11.31	3.58	19.40
LIANPING 	Yuanshan	48509	26983	21526	4330	722	3608	8.93	2.68	16.76
LIANPING 	Shangping	15815	7984	7831	2162	316	1846	13.67	3.96	23.57
LIANPING 	Neiguan	6358	3162	3196	1179	218	961	18.54	6.89	30.07
LIANPING 	Guidong	3780	1978	1802	443	66	377	11.72	3.34	20.92
LIANPING 	Pitou	13390	6772	6618	1665	214	1451	12.43	3.16	21.93
LIANPING 	Xishan	7506	3586	3920	1068	163	905	14.23	4.55	23.09
LIANPING 	Songling	3105	1547	1558	459	80	379	14.78	5.17	24.33
LIANPING 	Longjie	15352	7438	7914	1840	255	1585	11.99	3.43	20.03
LIANPING 	Tianyuan	5771	2910	2861	684	144	540	11.85	4.95	18.87
LIANPING 	Youxi	15565	7852	7713	1915	345	1570	12.30	4.39	20.36
LIANPING 	Zhongxin	29013	14485	14528	2590	404	2186	8.93	2.79	15.05
LIANPING 	Gaoguan	9972	4762	5210	1345	221	1124	13.49	4.64	21.57
LIANPING 	Jiulian	2563	1358	1205	410	66	344	16	4.86	28.55
LIANPING 	Dahu	9966	4935	5031	984	207	777	9.87	4.19	15.44
LIANPING 	Sanjiao	7850	3904	3946	895	131	764	11.40	3.36	19.36
LIANPING 	Xiuduan	6776	3365	3411	788	141	647	11.63	4.19	18.97
HEPING 	Total	237601	117677	119924	21235	3126	18109	8.94	2.66	15.10
HEPING 	Yangming	24640	12329	12311	695	34	661	2.82	0.28	5.37
HEPING 	Fucheng	19285	9909	9376	1404	169	1235	7.28	1.71	13.17
HEPING 	Daba	19772	10093	9679	1592	176	1416	8.05	1.74	14.63
HEPING 	Changtang	10751	5298	5453	1046	150	896	9.73	2.83	16.43
HEPING 	Xiache	10021	4888	5133	922	107	815	9.20	2.19	15.88
HEPING 	Shangling	13001	6392	6609	1232	126	1106	9.48	1.97	16.73
HEPING 	Yousheng	7812	3843	3969	732	108	624	9.37	2.81	15.72
HEPING 	Beidun	13340	6568	6772	1388	312	1076	10.40	4.75	15.89
HEPING 	Guzhai	5841	2824	3017	775	150	625	13.27	5.31	20.72
HEPING 	Anao	5606	2696	2910	589	91	498	10.51	3.38	17.11
HEPING 	Pengzhai	25917	12773	13144	2082	306	1776	8.03	2.40	13.51
HEPING 	Liangxi	5382	2682	2700	433	35	398	8.05	1.30	14.74
HEPING 	Heshui	13586	6626	6960	1122	152	970	8.26	2.29	13.94
HEPING 	Gongbai	5072	2446	2626	837	155	682	16.5	6.34	25.97
HEPING 	Qingzhou	7063	3519	3544	905	158	747	12.81	4.49	21.08
HEPING 	Liyuan	9128	4696	4432	1389	200	1189	15.22	4.26	26.83
HEPING 	Reshui	7669	3863	3806	707	83	624	9.22	2.15	16.40
HEPING 	Dongshui	15310	7330	7980	1336	195	1141	8.73	2.66	14.30
HEPING 	Lishi	7198	3508	3690	1158	295	863	16.09	8.41	23.39
HEPING 	Linzhai	11207	5394	5813	891	124	767	7.95	2.30	13.19
DONGYUAN 	Total	207649	106463	101186	20508	3826	16682	9.88	3.59	16.49
DONGYUAN 	Xiantang	15848	8565	7283	1317	214	1103	8.31	2.5	15.14
DONGYUAN 	Dengta	17702	9291	8411	1662	368	1294	9.39	3.96	15.38
DONGYUAN 	Luohu	8746	4501	4245	272	67	205	3.11	1.49	4.83
DONGYUAN 	Chuantang	14424	7205	7219	1320	266	1054	9.15	3.69	14.60
DONGYUAN 	Shuntian	8213	4277	3936	962	208	754	11.71	4.86	19.16
DONGYUAN 	Shangguan	14813	7516	7297	1674	372	1302	11.30	4.95	17.84
DONGYUAN 	Cengtian	7641	3882	3759	680	106	574	8.90	2.73	15.27
DONGYUAN 	Liucheng	8340	4124	4216	1025	159	866	12.29	3.86	20.54
DONGYUAN 	Yihe	6640	3533	3107	203	25	178	3.06	0.71	5.73
DONGYUAN 	Lankou	16582	8297	8285	1848	282	1566	11.14	3.40	18.90
DONGYUAN 	Huangtian	5446	2856	2590	430	61	369	7.90	2.14	14.25
DONGYUAN 	Yetan	10365	4966	5399	1433	211	1222	13.83	4.25	22.63
DONGYUAN 	Huangcun	14152	7022	7130	1727	215	1512	12.20	3.06	21.21
DONGYUAN 	Kanghe	7747	3905	3842	985	154	831	12.71	3.94	21.63
DONGYUAN 	Xichang	3674	2009	1665	621	138	483	16.90	6.87	29.01
DONGYUAN 	Xingang	4361	2239	2122	304	56	248	6.97	2.5	11.69
DONGYUAN 	Shuangjiang	5745	2944	2801	725	179	546	12.62	6.08	19.49
DONGYUAN 	Jiantou	6682	3510	3172	870	227	643	13.02	6.47	20.27
DONGYUAN 	Huangsha	5360	2733	2627	664	137	527	12.39	5.01	20.06
DONGYUAN 	Sanhe	7610	3816	3794	130	35	95	1.71	0.92	2.5
DONGYUAN 	Jiushe	3419	1788	1631	135	19	116	3.95	1.06	7.11
DONGYUAN 	Xinhuilong	3094	1779	1315	452	85	367	14.61	4.78	27.91
DONGYUAN 	Banjiang	2998	1633	1365	347	87	260	11.57	5.33	19.05
DONGYUAN 	Zhangxishezu	8047	4072	3975	722	155	567	8.97	3.81	14.26
JIANGCHENG 	Total	404692	201832	202860	27151	4820	22331	6.71	2.39	11.01
JIANGCHENG 	Nanen	9014	4319	4695	631	92	539	7	2.13	11.48
JIANGCHENG 	Chengnan	20852	9993	10859	1129	167	962	5.41	1.67	8.86
JIANGCHENG 	Taifu	6514	3159	3355	512	81	431	7.86	2.56	12.85
JIANGCHENG 	Yuzhou	10141	5175	4966	734	112	622	7.24	2.16	12.53
JIANGCHENG 	Moyang	22291	11244	11047	1574	279	1295	7.06	2.48	11.72
JIANGCHENG 	Chengdong	66510	32379	34131	2259	328	1931	3.40	1.01	5.66
JIANGCHENG 	Guanguang	24483	12386	12097	1055	185	870	4.31	1.49	7.19
JIANGCHENG 	Ganglie	65983	33840	32143	4345	815	3530	6.59	2.41	10.98
JIANGCHENG 	Chengxi	50359	25907	24452	3914	626	3288	7.77	2.42	13.45
JIANGCHENG 	Buchang	18905	9233	9672	2008	341	1667	10.62	3.69	17.24
JIANGCHENG 	Pinggang	51379	25328	26051	4547	782	3765	8.85	3.09	14.45
JIANGCHENG 	Hailing	30168	14603	15565	822	114	708	2.72	0.78	4.55
JIANGCHENG 	Zhapo	23761	12043	11718	2931	691	2240	12.34	5.74	19.12
JIANGCHENG 	Pinggangnongchang	1006	551	455	116	23	93	11.53	4.17	20.44
JIANGCHENG 	Jiangchengquyuyeguanliweiyuanhui	3326	1672	1654	574	184	390	17.26	11	23.58
YANGXI 	Total	258846	132020	126826	25737	6855	18882	9.94	5.19	14.89
YANGXI 	Zhigong	55077	28145	26932	4588	1121	3467	8.33	3.98	12.87
YANGXI 	Chengcun	34024	16996	17028	4546	1038	3508	13.36	6.11	20.60
YANGXI 	Tangkou	18332	9322	9010	2506	766	1740	13.67	8.22	19.31
YANGXI 	Shangyang	34144	17611	16533	2227	645	1582	6.52	3.66	9.57
YANGXI 	Xitou	40463	19766	20697	4866	1189	3677	12.03	6.02	17.77
YANGXI 	Pupai	13330	7113	6217	1842	525	1317	13.82	7.38	21.18
YANGXI 	Rudong	36123	18942	17181	3142	1046	2096	8.70	5.52	12.20
YANGXI 	Xinxu	15201	7885	7316	1094	278	816	7.20	3.53	11.15
YANGXI 	Shaba	12152	6240	5912	926	247	679	7.62	3.96	11.49
YANGDONG 	Total	295644	155409	140235	26495	5466	21029	8.96	3.52	15
YANGDONG 	Dongcheng	32673	20448	12225	1305	424	881	3.99	2.07	7.21
YANGDONG 	Beiguan	21917	11115	10802	734	112	622	3.35	1.01	5.76
YANGDONG 	Tianpan	7192	3683	3509	912	155	757	12.68	4.21	21.57
YANGDONG 	Dongping	19778	10290	9488	3321	1066	2255	16.79	10.36	23.77
YANGDONG 	Yashao	15522	7860	7662	967	147	820	6.23	1.87	10.70
YANGDONG 	Dagou	25014	12933	12081	1744	297	1447	6.97	2.30	11.98
YANGDONG 	Xinzhou	22218	11410	10808	1913	425	1488	8.61	3.72	13.77
YANGDONG 	Heshan	23760	12274	11486	1984	310	1674	8.35	2.53	14.57
YANGDONG 	Tangping	36359	18703	17656	3348	594	2754	9.21	3.18	15.60
YANGDONG 	Daba	24932	12976	11956	3048	612	2436	12.23	4.72	20.37
YANGDONG 	Baisha	23938	12111	11827	2420	433	1987	10.11	3.58	16.80
YANGDONG 	Shuangjie	16980	8723	8257	1769	339	1430	10.42	3.89	17.32
YANGDONG 	Sanshan	10767	5437	5330	1234	245	989	11.46	4.51	18.56
