V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
XIANJU 	Shang Zhang Xiang	6252	3294	2958	795	308	487	12.72	9.35	16.46
XIANJU 	Bu Lu Xiang	7222	3674	3548	494	145	349	6.84	3.95	9.84
XIANJU 	Guang Du Xiang	4781	2502	2279	314	90	224	6.57	3.60	9.83
XIANJU 	Yang Fu Xiang	15572	7828	7744	1987	613	1374	12.76	7.83	17.74
XIANJU 	Da Zhan Xiang	8730	4477	4253	1136	386	750	13.01	8.62	17.63
XIANJU 	Shuang Miao Xiang	6100	3032	3068	924	284	640	15.15	9.37	20.86
WENLING 	Total	966625	497826	468799	73116	17888	55228	7.56	3.59	11.78
WENLING 	Tai Ping Zhen	124720	64616	60104	4478	1011	3467	3.59	1.56	5.77
WENLING 	Jin Ping Zhen	24426	12530	11896	1937	468	1469	7.93	3.74	12.35
WENLING 	Da Lv Zhen	20554	10133	10421	3792	1033	2759	18.45	10.19	26.48
WENLING 	Ao Huan Zhen	16670	8043	8627	2330	659	1671	13.98	8.19	19.37
WENLING 	Shi Qiao Tou Zhen	17191	8349	8842	1448	317	1131	8.42	3.80	12.79
WENLING 	Shi Zhan Zhen	25692	13461	12231	1743	334	1409	6.78	2.48	11.52
WENLING 	Heng Feng Zhen	70312	38500	31812	3302	768	2534	4.70	1.99	7.97
WENLING 	Wen Qiao Zhen	37289	18964	18325	3228	800	2428	8.66	4.22	13.25
WENLING 	Da Xi Zhen	50615	26547	24068	2968	632	2336	5.86	2.38	9.71
WENLING 	Pan Lang Zhen	24160	12696	11464	2071	451	1620	8.57	3.55	14.13
WENLING 	Shan City Zhen	24121	13279	10842	1246	283	963	5.17	2.13	8.88
WENLING 	Ze Guo Zhen	70896	37507	33389	4059	798	3261	5.73	2.13	9.77
WENLING 	Mu Yu Zhen	37650	19535	18115	1724	389	1335	4.58	1.99	7.37
WENLING 	Lian Shu Zhen	13556	6843	6713	1284	249	1035	9.47	3.64	15.42
WENLING 	Xin He Zhen	38751	19573	19178	3332	691	2641	8.60	3.53	13.77
WENLING 	Chang Yu Zhen	16468	8120	8348	1537	415	1122	9.33	5.11	13.44
WENLING 	Tang Xia Zhen	20764	10378	10386	1408	314	1094	6.78	3.03	10.53
WENLING 	Xin Jie Zhen	12455	6027	6428	257	44	213	2.06	0.73	3.31
WENLING 	Heng He Zhen	19550	9671	9879	1999	506	1493	10.23	5.23	15.11
WENLING 	Ruo Heng Zhen	46621	23619	23002	2844	650	2194	6.10	2.75	9.54
WENLING 	Dong Pu Zhen	12312	6111	6201	132	31	101	1.07	0.51	1.63
WENLING 	Song Men Zhen	45521	23165	22356	3573	995	2578	7.85	4.30	11.53
WENLING 	Lin Chuan Zhen	24586	12471	12115	2759	801	1958	11.22	6.42	16.16
WENLING 	Diao Bang Zhen	11388	5869	5519	119	26	93	1.04	0.44	1.69
WENLING 	Shi Tang Zhen	33392	17766	15626	2239	557	1682	6.71	3.14	10.76
WENLING 	Ruo Shan Zhen	22874	12317	10557	2180	506	1674	9.53	4.11	15.86
WENLING 	Heng Shan Xiang	11954	5873	6081	1831	468	1363	15.32	7.97	22.41
WENLING 	Jiang Xia Xiang	21338	10647	10691	4700	1424	3276	22.03	13.37	30.64
WENLING 	Wu Gen Xiang	11576	5655	5921	1969	547	1422	17.01	9.67	24.02
WENLING 	Tai Hu Xiang	4640	2282	2358	179	39	140	3.86	1.71	5.94
WENLING 	Zhen Hai Xiang	15053	7525	7528	1562	361	1201	10.38	4.80	15.95
WENLING 	Guan Zhuang Xiang	22506	11301	11205	2345	609	1736	10.42	5.39	15.49
WENLING 	Gao Long Xiang	10999	5327	5672	1710	451	1259	15.55	8.47	22.20
WENLING 	Long Men Xiang	6025	3126	2899	831	261	570	13.79	8.35	19.66
LINHAI 	Total	771722	384315	387407	69654	19804	49850	9.03	5.15	12.87
LINHAI 	Cheng Guan Zhen	171218	87015	84203	5961	1641	4320	3.48	1.89	5.13
LINHAI 	Xun Qiao Zhen	12992	6613	6379	1306	393	913	10.05	5.94	14.31
LINHAI 	Da Tian Zhen	47287	23798	23489	3695	1030	2665	7.81	4.33	11.35
LINHAI 	Dong Cheng Zhen	33915	16502	17413	2197	630	1567	6.48	3.82	9
LINHAI 	Shao Jia Du Zhen	30035	15095	14940	4362	1107	3255	14.52	7.33	21.79
LINHAI 	Xiao Zhi Zhen	22351	11040	11311	2794	817	1977	12.5	7.40	17.48
LINHAI 	He Tou Zhen	19358	9629	9729	1877	509	1368	9.70	5.29	14.06
LINHAI 	Bai Shui Yang Zhen	27434	13631	13803	2418	617	1801	8.81	4.53	13.05
LINHAI 	Shuang Gang Zhen	17802	8960	8842	1887	566	1321	10.60	6.32	14.94
LINHAI 	Zhang Jia Du Zhen	17939	8947	8992	2094	675	1419	11.67	7.54	15.78
LINHAI 	You Xi Zhen	15707	7933	7774	2107	608	1499	13.41	7.66	19.28
LINHAI 	Chong Quan Zhen	32631	16121	16510	3659	1111	2548	11.21	6.89	15.43
LINHAI 	Hong Guang Zhen	19293	9501	9792	1654	506	1148	8.57	5.33	11.72
LINHAI 	Bai Shui Yang Zhen	14506	7541	6965	1200	351	849	8.27	4.65	12.19
LINHAI 	Du Qiao Zhen	63604	31126	32478	8143	2213	5930	12.80	7.11	18.26
LINHAI 	Shang Pan Zhen	34284	16937	17347	3920	1197	2723	11.43	7.07	15.70
LINHAI 	Dong Yang Zhen	27672	13748	13924	3914	1123	2791	14.14	8.17	20.04
LINHAI 	Tao Zhu Zhen	13017	6314	6703	1591	457	1134	12.22	7.24	16.92
LINHAI 	Xian Ren Qiao Xiang	3309	1643	1666	1109	316	793	33.51	19.23	47.60
LINHAI 	Kang Ling Xiang	8862	4411	4451	1200	383	817	13.54	8.68	18.36
LINHAI 	Ling Jing Xiang	6854	3439	3415	643	179	464	9.38	5.21	13.59
LINHAI 	Yan Xi Xiang	12317	6232	6085	864	212	652	7.01	3.40	10.71
LINHAI 	Huang Tan Xiang	7534	3799	3735	803	219	584	10.66	5.76	15.64
LINHAI 	Ai Guo Xiang	9254	4587	4667	527	131	396	5.69	2.86	8.49
LINHAI 	Geng Lou Xiang	19970	9916	10054	597	137	460	2.99	1.38	4.58
LINHAI 	Xiao Xi Xiang	10008	5095	4913	895	268	627	8.94	5.26	12.76
LINHAI 	Chuan Nan Xiang	17434	8398	9036	2453	740	1713	14.07	8.81	18.96
LINHAI 	Xi Kou Xiang	12779	6249	6530	1880	596	1284	14.71	9.54	19.66
LINHAI 	City Chang Xiang	16504	7645	8859	2350	639	1711	14.24	8.36	19.31
LINHAI 	Lian Pan Xiang	25852	12450	13402	1554	433	1121	6.01	3.48	8.36
LIANDU 	Total	281888	144394	137494	34098	10806	23292	12.10	7.48	16.94
LIANDU 	Cheng Guan Zhen	148518	73410	75108	10442	3096	7346	7.03	4.22	9.78
LIANDU 	Bi Hu Zhen	26491	13562	12929	3430	1025	2405	12.95	7.56	18.60
LIANDU 	Shui Ge Zhen	10193	5359	4834	1062	321	741	10.42	5.99	15.33
LIANDU 	Lian Cheng Zhen	10511	5516	4995	1445	436	1009	13.75	7.90	20.20
LIANDU 	Da Gang Tou Zhen	8945	4823	4122	1117	344	773	12.49	7.13	18.75
LIANDU 	Lao Zhu She Zu Zhen	8978	4779	4199	1870	582	1288	20.83	12.18	30.67
LIANDU 	Shuang Xi Zhen	4448	2490	1958	1009	348	661	22.68	13.98	33.76
LIANDU 	Tai Ping Xiang	8836	4927	3909	1926	724	1202	21.80	14.69	30.75
LIANDU 	Xi Xi Xiang	5618	3096	2522	1006	340	666	17.91	10.98	26.41
LIANDU 	Xian Du Xiang	6291	3361	2930	1890	699	1191	30.04	20.80	40.65
LIANDU 	Fu Ling Xiang	6238	3263	2975	1154	388	766	18.5	11.89	25.75
LIANDU 	Lian He Xiang	3432	1808	1624	662	239	423	19.29	13.22	26.05
LIANDU 	Feng Yuan Xiang	3498	1959	1539	370	132	238	10.58	6.74	15.46
LIANDU 	Zheng Di Xiang	2063	1149	914	408	143	265	19.78	12.45	28.99
LIANDU 	Gao Xi Xiang	5651	2994	2657	1479	492	987	26.17	16.43	37.15
LIANDU 	Li Xin She Zu Xiang	5631	2951	2680	1204	307	897	21.38	10.40	33.47
LIANDU 	Ju Xi Xiang	3720	1972	1748	890	262	628	23.92	13.29	35.93
LIANDU 	Xie Chuan Xiang	2285	1220	1065	466	127	339	20.39	10.41	31.83
LIANDU 	Shuang Huang Xiang	3829	2055	1774	845	315	530	22.07	15.33	29.88
LIANDU 	Huang Cun Xiang	4286	2335	1951	1148	406	742	26.78	17.39	38.03
LIANDU 	Yan Niao Xiang	2426	1365	1061	275	80	195	11.34	5.86	18.38
QINGTIAN 	Total	274425	142064	132361	31090	9150	21940	11.33	6.44	16.58
QINGTIAN 	He Cheng Zhen	57117	28511	28606	6193	1438	4755	10.84	5.04	16.62
QINGTIAN 	Wen Xi Zhen	26917	13401	13516	2245	537	1708	8.34	4.01	12.64
QINGTIAN 	Dong Yuan Zhen	8787	4500	4287	700	222	478	7.97	4.93	11.15
QINGTIAN 	Gao Hu Zhen	8541	4458	4083	1250	352	898	14.64	7.90	21.99
QINGTIAN 	Chuan Liao Zhen	18915	9755	9160	2325	725	1600	12.29	7.43	17.47
QINGTIAN 	Hai Kou Zhen	9503	5028	4475	996	314	682	10.48	6.25	15.24
QINGTIAN 	La Kou Zhen	5648	2987	2661	686	178	508	12.15	5.96	19.09
QINGTIAN 	Bei Shan Zhen	14798	7634	7164	1650	516	1134	11.15	6.76	15.83
QINGTIAN 	Shan Kou Zhen	11785	6091	5694	910	202	708	7.72	3.32	12.43
QINGTIAN 	Ren Zhuang Zhen	9639	5050	4589	943	273	670	9.78	5.41	14.60
QINGTIAN 	Wan Shan Xiang	1278	679	599	261	85	176	20.42	12.52	29.38
QINGTIAN 	Huang Pan Xiang	4115	2370	1745	454	137	317	11.03	5.78	18.17
QINGTIAN 	Ji Zhai Xiang	7710	4070	3640	521	164	357	6.76	4.03	9.81
QINGTIAN 	Gao City Xiang	3552	1886	1666	354	127	227	9.97	6.73	13.63
QINGTIAN 	Hai Xi Xiang	5082	2651	2431	884	252	632	17.39	9.51	26
QINGTIAN 	Zhang Cun Xiang	7198	3939	3259	1372	526	846	19.06	13.35	25.96
QINGTIAN 	Zhen Wang Xiang	2294	1266	1028	572	221	351	24.93	17.46	34.14
QINGTIAN 	Zhen Bu Xiang	7043	3855	3188	1030	318	712	14.62	8.25	22.33
QINGTIAN 	Shi Fan Xiang	5943	3092	2851	630	196	434	10.60	6.34	15.22
QINGTIAN 	Shu Qiao Xiang	7859	4305	3554	1135	417	718	14.44	9.69	20.20
QINGTIAN 	Ju Pu Xiang	3556	1896	1660	298	92	206	8.38	4.85	12.41
QINGTIAN 	Ling Gen Xiang	2730	1486	1244	331	128	203	12.12	8.61	16.32
QINGTIAN 	Wan Fu Xiang	4861	2683	2178	379	139	240	7.80	5.18	11.02
QINGTIAN 	Fang Shan Xiang	6110	2986	3124	848	218	630	13.88	7.30	20.17
QINGTIAN 	Tang Pan Xiang	3069	1625	1444	389	127	262	12.68	7.82	18.14
QINGTIAN 	Gui Ao Xiang	3742	1996	1746	773	274	499	20.66	13.73	28.58
QINGTIAN 	Xiao Zhou Shan Xiang	2945	1540	1405	568	193	375	19.29	12.53	26.69
QINGTIAN 	Wu Keng Xiang	3860	2014	1846	859	290	569	22.25	14.40	30.82
QINGTIAN 	Ren Gong Xiang	4860	2515	2345	700	222	478	14.40	8.83	20.38
QINGTIAN 	Zhang Dan Xiang	3415	1801	1614	255	81	174	7.47	4.5	10.78
QINGTIAN 	Fu Shan Xiang	5148	2578	2570	30	4	26	0.58	0.16	1.01
QINGTIAN 	Shuang Pan Xiang	2642	1457	1185	302	123	179	11.43	8.44	15.11
QINGTIAN 	Shi Xi Xiang	3763	1959	1804	247	59	188	6.56	3.01	10.42
JINYUN 	Total	286662	147838	138824	22918	5754	17164	7.99	3.89	12.36
JINYUN 	Wu Yun Zhen	44759	23235	21524	2083	467	1616	4.65	2.01	7.51
JINYUN 	Hu Zhen Zhen	44126	22184	21942	2576	613	1963	5.84	2.76	8.95
JINYUN 	Xin Jian Zhen	31379	15989	15390	3020	780	2240	9.62	4.88	14.55
JINYUN 	Shu Hong Zhen	11818	6106	5712	1079	240	839	9.13	3.93	14.69
JINYUN 	Xin Bi Zhen	10468	5261	5207	750	175	575	7.16	3.33	11.04
JINYUN 	Da Yang Zhen	5873	3116	2757	703	191	512	11.97	6.13	18.57
JINYUN 	Dong Du Zhen	22495	11703	10792	2135	533	1602	9.49	4.55	14.84
JINYUN 	Dong Fang Zhen	15852	8160	7692	1051	315	736	6.63	3.86	9.57
JINYUN 	Da Yuan Zhen	12711	6494	6217	1242	309	933	9.77	4.76	15.01
JINYUN 	Xin Chuan Xiang	3491	1831	1660	390	85	305	11.17	4.64	18.37
JINYUN 	Shuang Chuan Xiang	3699	1977	1722	430	126	304	11.62	6.37	17.65
JINYUN 	Cheng Bei Xiang	5782	2897	2885	560	137	423	9.69	4.73	14.66
JINYUN 	Qi Li Xiang	10142	5251	4891	687	179	508	6.77	3.41	10.39
JINYUN 	Bai Zhu Xiang	4736	2321	2415	646	126	520	13.64	5.43	21.53
JINYUN 	Yan Ling Xiang	10127	5289	4838	863	198	665	8.52	3.74	13.75
JINYUN 	Qian Lu Xiang	5950	3148	2802	610	153	457	10.25	4.86	16.31
JINYUN 	San Xi Xiang	4880	2547	2333	536	170	366	10.98	6.67	15.69
JINYUN 	Rong Jiang Xiang	10059	5257	4802	529	141	388	5.26	2.68	8.08
JINYUN 	Shuang Xi Kou Xiang	7281	3803	3478	696	181	515	9.56	4.76	14.81
JINYUN 	Hu Yuan Xiang	9310	4909	4401	772	183	589	8.29	3.73	13.38
JINYUN 	Fang Xi Xiang	3046	1678	1368	410	103	307	13.46	6.14	22.44
JINYUN 	Shi Jian Xiang	4434	2411	2023	674	187	487	15.20	7.76	24.07
JINYUN 	Nan Xi Xiang	2277	1231	1046	171	61	110	7.51	4.96	10.52
JINYUN 	Mu Li Xiang	1967	1040	927	305	101	204	15.51	9.71	22.01
SUICHANG 	Total	168320	89026	79294	19241	5833	13408	11.43	6.55	16.91
SUICHANG 	Miao Gao Zhen	45169	23311	21858	2843	715	2128	6.29	3.07	9.74
SUICHANG 	Yun Feng Zhen	14883	7969	6914	1880	530	1350	12.63	6.65	19.53
SUICHANG 	Xin Lu Wan Zhen	8216	4316	3900	987	312	675	12.01	7.23	17.31
SUICHANG 	Bei Jie Zhen	6711	3534	3177	882	312	570	13.14	8.83	17.94
SUICHANG 	Jin Zhu Zhen	10874	5825	5049	1485	550	935	13.66	9.44	18.52
SUICHANG 	Da Zhe Zhen	10866	5700	5166	1162	298	864	10.69	5.23	16.72
SUICHANG 	Shi Lian Zhen	8198	4329	3869	930	245	685	11.34	5.66	17.70
SUICHANG 	Wang Cun Kou Zhen	7323	3927	3396	925	250	675	12.63	6.37	19.88
SUICHANG 	Huang Sha Yao Zhen	5873	3136	2737	799	237	562	13.60	7.56	20.53
SUICHANG 	San Ren She Zu Xiang	6255	3300	2955	770	180	590	12.31	5.45	19.97
SUICHANG 	Lian Zhu Xiang	3303	1741	1562	510	162	348	15.44	9.30	22.28
SUICHANG 	Ying Cun Xiang	6530	3551	2979	1007	414	593	15.42	11.66	19.91
SUICHANG 	Gao Ping Xiang	4074	2216	1858	644	186	458	15.81	8.39	24.65
SUICHANG 	Hu Shan Xiang	7704	4192	3512	1016	366	650	13.19	8.73	18.51
SUICHANG 	Cai Yuan Xiang	2918	1555	1363	440	137	303	15.08	8.81	22.23
SUICHANG 	Jiao Tan Xiang	2405	1286	1119	328	85	243	13.64	6.61	21.72
SUICHANG 	Long Yang Xiang	3277	1797	1480	613	204	409	18.71	11.35	27.64
SUICHANG 	Zhe Dai Kou Xiang	5493	2919	2574	687	218	469	12.51	7.47	18.22
SUICHANG 	Xi Fan Xiang	2859	1516	1343	504	146	358	17.63	9.63	26.66
SUICHANG 	An Kou Xiang	5389	2906	2483	829	286	543	15.38	9.84	21.87
SONGYANG 	Total	156374	81305	75069	19662	5961	13701	12.57	7.33	18.25
SONGYANG 	Xi Ping Zhen	43735	21882	21853	3816	1061	2755	8.73	4.85	12.61
SONGYANG 	Gu City Zhen	15843	8151	7692	1380	383	997	8.71	4.70	12.96
SONGYANG 	Yu Yan Zhen	8859	4716	4143	1229	399	830	13.87	8.46	20.03
SONGYANG 	Xiang Xi Zhen	9157	4894	4263	1466	487	979	16.01	9.95	22.97
SONGYANG 	Da Dong Ba Zhen	11043	5980	5063	1872	736	1136	16.95	12.31	22.44
SONGYANG 	Wang Song Xiang	6522	3385	3137	621	167	454	9.52	4.93	14.47
SONGYANG 	Ye Cun Xiang	5152	2679	2473	701	193	508	13.61	7.20	20.54
SONGYANG 	Zhai Tan Xiang	5498	2854	2644	683	208	475	12.42	7.29	17.97
SONGYANG 	San Du Xiang	4014	2117	1897	749	228	521	18.66	10.77	27.46
SONGYANG 	Zhu Yuan Xiang	2208	1104	1104	611	197	414	27.67	17.84	37.5
SONGYANG 	Si Du Xiang	1926	1008	918	423	118	305	21.96	11.71	33.22
SONGYANG 	Chi Shou Xiang	7360	3838	3522	896	223	673	12.17	5.81	19.11
SONGYANG 	Xin Xing Xiang	6830	3611	3219	1141	333	808	16.71	9.22	25.10
SONGYANG 	Zhang Xi Xiang	6421	3358	3063	546	116	430	8.5	3.45	14.04
SONGYANG 	Xie Cun Xiang	3272	1767	1505	414	116	298	12.65	6.56	19.80
SONGYANG 	Xin Chu Xiang	3296	1715	1581	757	258	499	22.97	15.04	31.56
SONGYANG 	Feng Ping Xiang	6027	3257	2770	892	291	601	14.80	8.93	21.70
SONGYANG 	Ban Qiao She Zu Xiang	2833	1483	1350	560	154	406	19.77	10.38	30.07
SONGYANG 	Yu Xi Xiang	3674	2023	1651	478	139	339	13.01	6.87	20.53
SONGYANG 	An Min Xiang	2704	1483	1221	427	154	273	15.79	10.38	22.36
YUNHE 	Total	84528	45308	39220	10134	3289	6845	11.99	7.26	17.45
YUNHE 	Yun He Zhen	32832	16825	16007	2488	743	1745	7.58	4.42	10.90
YUNHE 	Shi Tang Zhen	5006	2771	2235	768	281	487	15.34	10.14	21.79
YUNHE 	Jin Shui Tan Zhen	2907	1633	1274	525	190	335	18.06	11.64	26.30
YUNHE 	Chong Tou Zhen	6706	3685	3021	1040	334	706	15.51	9.06	23.37
YUNHE 	Sha Xi Xiang	7097	3727	3370	726	212	514	10.23	5.69	15.25
YUNHE 	Wu Xi She Zu Xiang	1600	905	695	235	80	155	14.69	8.84	22.30
YUNHE 	An Xi She Zu Xiang	1853	1024	829	347	119	228	18.73	11.62	27.5
YUNHE 	Yun Tan Xiang	4445	2506	1939	769	277	492	17.30	11.05	25.37
YUNHE 	Zhu Cun Xiang	4708	2638	2070	617	208	409	13.11	7.88	19.76
YUNHE 	Da Yuan Xiang	2293	1280	1013	340	132	208	14.83	10.31	20.53
YUNHE 	Chi Shi Xiang	4014	2202	1812	767	273	494	19.11	12.40	27.26
YUNHE 	Huang Yuan Xiang	4362	2392	1970	716	203	513	16.41	8.49	26.04
YUNHE 	Da Wan Xiang	1571	880	691	103	34	69	6.56	3.86	9.99
YUNHE 	Sha Pu Xiang	2226	1256	970	367	95	272	16.49	7.56	28.04
YUNHE 	Yun Feng Xiang	2908	1584	1324	326	108	218	11.21	6.82	16.47
QINGYUAN 	Total	142400	73791	68609	10325	3128	7197	7.25	4.24	10.49
QINGYUAN 	Song Yuan Zhen	38815	19533	19282	1259	339	920	3.24	1.74	4.77
QINGYUAN 	Huang Tian Zhen	11470	6068	5402	953	320	633	8.31	5.27	11.72
QINGYUAN 	Zhu Kou Zhen	7979	4169	3810	575	144	431	7.21	3.45	11.31
QINGYUAN 	Ping Du Zhen	9914	5078	4836	943	296	647	9.51	5.83	13.38
QINGYUAN 	He Di Zhen	9310	4765	4545	551	124	427	5.92	2.60	9.39
QINGYUAN 	Zuo Xi Zhen	6654	3523	3131	672	191	481	10.10	5.42	15.36
QINGYUAN 	Xian Liang Zhen	3392	1745	1647	318	85	233	9.38	4.87	14.15
QINGYUAN 	Ling Tou Xiang	6870	3519	3351	483	141	342	7.03	4.01	10.21
QINGYUAN 	Wu Da Bao Xiang	6710	3529	3181	733	237	496	10.92	6.72	15.59
QINGYUAN 	Yu Shang Xiang	5974	3168	2806	653	231	422	10.93	7.29	15.04
QINGYUAN 	An Nan Xiang	5376	2865	2511	482	184	298	8.97	6.42	11.87
QINGYUAN 	Zhang Cun Xiang	4467	2390	2077	342	104	238	7.66	4.35	11.46
QINGYUAN 	Long Gong Xiang	5409	2882	2527	377	135	242	6.97	4.68	9.58
QINGYUAN 	Ju Shui Xiang	3983	2069	1914	476	184	292	11.95	8.89	15.26
QINGYUAN 	Jiang Gen Xiang	4100	2135	1965	420	107	313	10.24	5.01	15.93
QINGYUAN 	He Hu Xiang	3529	1860	1669	304	97	207	8.61	5.22	12.40
QINGYUAN 	Long Xi Xiang	2627	1350	1277	282	70	212	10.73	5.19	16.60
QINGYUAN 	Bai Shan Zu Xiang	2346	1250	1096	256	75	181	10.91	6	16.51
QINGYUAN 	Guan Tang Xiang	2091	1150	941	77	29	48	3.68	2.52	5.10
QINGYUAN 	Si Shan Xiang	1384	743	641	169	35	134	12.21	4.71	20.90
JINGNINGSHEZUZIZHIXIAN 	Total	125017	67635	57382	14185	5314	8871	11.35	7.86	15.46
JINGNINGSHEZUZIZHIXIAN 	He Xi Zhen	29754	15291	14463	1567	507	1060	5.27	3.32	7.33
JINGNINGSHEZUZIZHIXIAN 	Bo Hai Zhen	5726	3158	2568	892	376	516	15.58	11.91	20.09
JINGNINGSHEZUZIZHIXIAN 	Dong Keng Zhen	6776	3797	2979	855	345	510	12.62	9.09	17.12
JINGNINGSHEZUZIZHIXIAN 	Ying Chuan Zhen	10355	5569	4786	948	340	608	9.15	6.11	12.70
JINGNINGSHEZUZIZHIXIAN 	Sha Wan Zhen	11198	6007	5191	1213	396	817	10.83	6.59	15.74
JINGNINGSHEZUZIZHIXIAN 	Wai She Xiang	3609	1999	1610	617	271	346	17.10	13.56	21.49
JINGNINGSHEZUZIZHIXIAN 	Da Jun Xiang	2678	1487	1191	429	155	274	16.02	10.42	23.01
JINGNINGSHEZUZIZHIXIAN 	Cheng Zhao Xiang	4371	2429	1942	452	168	284	10.34	6.92	14.62
JINGNINGSHEZUZIZHIXIAN 	Mei Qi Xiang	2509	1427	1082	571	251	320	22.76	17.59	29.57
JINGNINGSHEZUZIZHIXIAN 	Jin Zhong Xiang	3568	1989	1579	607	256	351	17.01	12.87	22.23
JINGNINGSHEZUZIZHIXIAN 	Zheng Keng Xiang	1787	1006	781	379	135	244	21.21	13.42	31.24
JINGNINGSHEZUZIZHIXIAN 	Da Shun Xiang	3684	2051	1633	1141	484	657	30.97	23.60	40.23
JINGNINGSHEZUZIZHIXIAN 	Chen Cun Xiang	3960	2141	1819	680	255	425	17.17	11.91	23.36
JINGNINGSHEZUZIZHIXIAN 	Da Jian Xiang	2450	1386	1064	334	159	175	13.63	11.47	16.45
JINGNINGSHEZUZIZHIXIAN 	Jing Nan Xiang	3522	1942	1580	394	154	240	11.19	7.93	15.19
JINGNINGSHEZUZIZHIXIAN 	Yan Xi Xiang	2603	1456	1147	237	98	139	9.10	6.73	12.12
JINGNINGSHEZUZIZHIXIAN 	Ge Shan Xiang	3013	1635	1378	264	94	170	8.76	5.75	12.34
JINGNINGSHEZUZIZHIXIAN 	Lu Ci Xiang	3970	2140	1830	475	178	297	11.96	8.32	16.23
JINGNINGSHEZUZIZHIXIAN 	Wu Tong Xiang	3739	2048	1691	375	111	264	10.03	5.42	15.61
JINGNINGSHEZUZIZHIXIAN 	Biao Xi Xiang	2973	1657	1316	298	108	190	10.02	6.52	14.44
JINGNINGSHEZUZIZHIXIAN 	Mao Yang Xiang	3120	1669	1451	454	172	282	14.55	10.31	19.43
JINGNINGSHEZUZIZHIXIAN 	Qiu Lu Xiang	3481	1887	1594	436	121	315	12.53	6.41	19.76
JINGNINGSHEZUZIZHIXIAN 	Da Di Xiang	4439	2470	1969	417	119	298	9.39	4.82	15.13
JINGNINGSHEZUZIZHIXIAN 	Jia Di Xiang	1732	994	738	150	61	89	8.66	6.14	12.06
LONGQUAN 	Total	200326	106037	94289	17462	5479	11983	8.72	5.17	12.71
LONGQUAN 	Long Yuan Zhen	57249	29200	28049	4836	1560	3276	8.45	5.34	11.68
LONGQUAN 	Ba Du Zhen	17720	9346	8374	1327	334	993	7.49	3.57	11.86
LONGQUAN 	Shang Yang Zhen	12124	6518	5606	1095	342	753	9.03	5.25	13.43
LONGQUAN 	Xiao Mei Zhen	8797	4685	4112	489	145	344	5.56	3.09	8.37
LONGQUAN 	Cha Tian Zhen	11097	5855	5242	1251	431	820	11.27	7.36	15.64
LONGQUAN 	An Ren Zhen	13247	7170	6077	1534	518	1016	11.58	7.22	16.72
LONGQUAN 	Jin Xi Zhen	7666	4133	3533	669	228	441	8.73	5.52	12.48
LONGQUAN 	Zhu Long Zhen	4769	2571	2198	541	181	360	11.34	7.04	16.38
LONGQUAN 	Ping Nan Zhen	6868	3679	3189	324	60	264	4.72	1.63	8.28
LONGQUAN 	Lan Ju Xiang	10342	5490	4852	876	258	618	8.47	4.70	12.74
LONGQUAN 	Da Shi Xiang	5373	2932	2441	697	256	441	12.97	8.73	18.07
LONGQUAN 	Bao Xi Xiang	5367	2883	2484	454	150	304	8.46	5.20	12.24
LONGQUAN 	Zhu Yang Xiang	5431	2958	2473	677	197	480	12.47	6.66	19.41
LONGQUAN 	Dao Tai Xiang	9181	5018	4163	878	248	630	9.56	4.94	15.13
LONGQUAN 	Yan Zhang Xiang	2651	1466	1185	408	160	248	15.39	10.91	20.93
LONGQUAN 	Cheng Bei Xiang	8311	4515	3796	763	247	516	9.18	5.47	13.59
LONGQUAN 	Long Nan Xiang	14133	7618	6515	643	164	479	4.55	2.15	7.35
