V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HECHUAN 	Tuchang	14588	7568	7020	1586	484	1102	10.87	6.40	15.70
HECHUAN 	Baohe	8288	4361	3927	1275	449	826	15.38	10.30	21.03
HECHUAN 	Jiuling	7609	3956	3653	875	226	649	11.5	5.71	17.77
HECHUAN 	Xiaohe	13114	6761	6353	993	236	757	7.57	3.49	11.92
HECHUAN 	Chishui	7730	4047	3683	471	126	345	6.09	3.11	9.37
HECHUAN 	Fengshan	7850	4065	3785	1596	369	1227	20.33	9.08	32.42
HECHUAN 	Huilong	10773	5556	5217	1525	436	1089	14.16	7.85	20.87
HECHUAN 	Fomen	10446	5440	5006	747	189	558	7.15	3.47	11.15
HECHUAN 	Damian	6177	3252	2925	847	286	561	13.71	8.79	19.18
HECHUAN 	Xiangshui	8032	4207	3825	1488	453	1035	18.53	10.77	27.06
YONGCHUAN 	Total	785926	402882	383044	65231	18068	47163	8.30	4.48	12.31
YONGCHUAN 	Shenglilu	83408	45064	38344	3696	1249	2447	4.43	2.77	6.38
YONGCHUAN 	Zhongshanlu	64815	31599	33216	2396	568	1828	3.70	1.80	5.5
YONGCHUAN 	Nandajie	30081	14952	15129	1534	427	1107	5.10	2.86	7.32
YONGCHUAN 	Daan	21575	11197	10378	1174	322	852	5.44	2.88	8.21
YONGCHUAN 	Shizhu	21185	11003	10182	1952	553	1399	9.21	5.03	13.74
YONGCHUAN 	Jinlong	18834	9825	9009	2144	555	1589	11.38	5.65	17.64
YONGCHUAN 	Chadian	15124	7788	7336	1407	434	973	9.30	5.57	13.26
YONGCHUAN 	Chenshi	28168	14414	13754	1541	476	1065	5.47	3.30	7.74
YONGCHUAN 	Lianhua	10570	5468	5102	1009	333	676	9.55	6.09	13.25
YONGCHUAN 	Linjiang	30271	15639	14632	2944	902	2042	9.73	5.77	13.96
YONGCHUAN 	Shuangzhu	30859	15605	15254	1791	478	1313	5.80	3.06	8.61
YONGCHUAN 	Hegeng	34422	17609	16813	3767	1048	2719	10.94	5.95	16.17
YONGCHUAN 	Songji	12022	6155	5867	698	212	486	5.81	3.44	8.28
YONGCHUAN 	Jumei	10384	5321	5063	647	167	480	6.23	3.14	9.48
YONGCHUAN 	Zhutuo	32070	16407	15663	3621	955	2666	11.29	5.82	17.02
YONGCHUAN 	Dahe	13387	7023	6364	1541	425	1116	11.51	6.05	17.54
YONGCHUAN 	Xianlong	21068	10756	10312	2241	684	1557	10.64	6.36	15.10
YONGCHUAN 	Zhangjia	17277	8710	8567	2612	747	1865	15.12	8.58	21.77
YONGCHUAN 	Wujian	18151	9268	8883	1813	515	1298	9.99	5.56	14.61
YONGCHUAN 	Jian	10503	5338	5165	872	184	688	8.30	3.45	13.32
YONGCHUAN 	Laisu	27112	13829	13283	2124	566	1558	7.83	4.09	11.73
YONGCHUAN 	Wangping	19689	9879	9810	2537	673	1864	12.89	6.81	19
YONGCHUAN 	Baofeng	15917	8133	7784	2241	617	1624	14.08	7.59	20.86
YONGCHUAN 	Shuangshi	24594	12580	12014	2365	720	1645	9.62	5.72	13.69
YONGCHUAN 	Yongrong	13718	7167	6551	1408	406	1002	10.26	5.66	15.30
YONGCHUAN 	Honglu	24519	12441	12078	2141	535	1606	8.73	4.30	13.30
YONGCHUAN 	Wanshou	16873	8568	8305	1067	280	787	6.32	3.27	9.48
YONGCHUAN 	Sanjiao	27694	13925	13769	3643	926	2717	13.15	6.65	19.73
YONGCHUAN 	Banqiao	20434	10282	10152	1684	375	1309	8.24	3.65	12.89
YONGCHUAN 	Huaqiao	10570	5603	4967	1388	397	991	13.13	7.09	19.95
YONGCHUAN 	Qingfeng	19507	10150	9357	1088	258	830	5.58	2.54	8.87
YONGCHUAN 	Yonglong	11996	6172	5824	918	231	687	7.65	3.74	11.80
YONGCHUAN 	Huangguashan	7861	4093	3768	580	191	389	7.38	4.67	10.32
YONGCHUAN 	Shouyong	11240	5646	5594	1263	277	986	11.24	4.91	17.63
YONGCHUAN 	Zhanggu	10028	5273	4755	1384	382	1002	13.80	7.24	21.07
NANCHUAN 	Total	503896	260229	243667	49959	12469	37490	9.91	4.79	15.39
NANCHUAN 	Longhua	114605	57650	56955	7149	1837	5312	6.24	3.19	9.33
NANCHUAN 	Sanquan	11484	6103	5381	1734	460	1274	15.10	7.54	23.68
NANCHUAN 	Nanping	24661	12404	12257	2498	655	1843	10.13	5.28	15.04
NANCHUAN 	Shentong	7095	3673	3422	673	185	488	9.49	5.04	14.26
NANCHUAN 	Wenfeng	21106	10585	10521	2364	636	1728	11.20	6.01	16.42
NANCHUAN 	Daguan	19190	9883	9307	1651	431	1220	8.60	4.36	13.11
NANCHUAN 	Xinglong	20072	10348	9724	1960	508	1452	9.76	4.91	14.93
NANCHUAN 	Taipingchang	14666	7793	6873	1062	233	829	7.24	2.99	12.06
NANCHUAN 	Baisha	9319	4967	4352	720	202	518	7.73	4.07	11.90
NANCHUAN 	Shuijiang	31522	16214	15308	4836	1319	3517	15.34	8.13	22.97
NANCHUAN 	Shiqiang	7437	3798	3639	872	197	675	11.73	5.19	18.55
NANCHUAN 	Jinshan	10664	5571	5093	647	177	470	6.07	3.18	9.23
NANCHUAN 	Toudu	7529	3981	3548	1052	271	781	13.97	6.81	22.01
NANCHUAN 	Dayou	10680	5611	5069	1208	281	927	11.31	5.01	18.29
NANCHUAN 	Hexi	8687	4645	4042	698	196	502	8.03	4.22	12.42
NANCHUAN 	Mingyu	13581	7039	6542	1487	351	1136	10.95	4.99	17.36
NANCHUAN 	Shilian	6396	3451	2945	915	219	696	14.31	6.35	23.63
NANCHUAN 	Lingba	5131	2702	2429	619	160	459	12.06	5.92	18.90
NANCHUAN 	Muliang	7989	4141	3848	768	199	569	9.61	4.81	14.79
NANCHUAN 	Hetu	7251	3699	3552	398	89	309	5.49	2.41	8.70
NANCHUAN 	Tuxi	7148	3744	3404	468	109	359	6.55	2.91	10.55
NANCHUAN 	Qianfeng	7416	3947	3469	438	82	356	5.91	2.08	10.26
NANCHUAN 	Qilong	8963	5033	3930	998	228	770	11.13	4.53	19.59
NANCHUAN 	Qinglong	5615	3142	2473	685	216	469	12.20	6.87	18.96
NANCHUAN 	Yuquan	6706	3591	3115	421	99	322	6.28	2.76	10.34
NANCHUAN 	Zhongqiao	8472	4425	4047	868	196	672	10.25	4.43	16.60
NANCHUAN 	Tiecun	8012	4099	3913	771	187	584	9.62	4.56	14.92
NANCHUAN 	Delong	6492	3466	3026	812	203	609	12.51	5.86	20.13
NANCHUAN 	Qingyuan	9926	5198	4728	1854	398	1456	18.68	7.66	30.80
NANCHUAN 	Guhua	9598	4965	4633	1799	387	1412	18.74	7.79	30.48
NANCHUAN 	Mazui	5972	3157	2815	989	231	758	16.56	7.32	26.93
NANCHUAN 	Fengyan	8581	4490	4091	1074	233	841	12.52	5.19	20.56
NANCHUAN 	Minzhu	9156	4775	4381	1130	231	899	12.34	4.84	20.52
NANCHUAN 	Lengshuiguan	9651	5005	4646	1316	296	1020	13.64	5.91	21.95
NANCHUAN 	Shixi	13189	6777	6412	1093	254	839	8.29	3.75	13.08
NANCHUAN 	Fushou	9637	5006	4631	643	137	506	6.67	2.74	10.93
NANCHUAN 	Yantang	10297	5151	5146	1289	376	913	12.52	7.30	17.74
