V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
PENGZHOU 	Total	626966	315532	311434	40315	11388	28927	6.43	3.61	9.29
PENGZHOU 	Tianpeng	68204	32874	35330	3086	778	2308	4.52	2.37	6.53
PENGZHOU 	Dabao	10950	5790	5160	823	261	562	7.52	4.51	10.89
PENGZHOU 	Xinxing	12465	6472	5993	1292	378	914	10.37	5.84	15.25
PENGZHOU 	Lichun	25657	12922	12735	1361	346	1015	5.30	2.68	7.97
PENGZHOU 	Jiuchi	25036	12490	12546	1609	455	1154	6.43	3.64	9.20
PENGZHOU 	Mengyang	21389	10874	10515	2408	687	1721	11.26	6.32	16.37
PENGZHOU 	Tongji	23931	12298	11633	678	200	478	2.83	1.63	4.11
PENGZHOU 	Jiulong	28296	14235	14061	1484	390	1094	5.24	2.74	7.78
PENGZHOU 	Longfeng	36738	18429	18309	1763	463	1300	4.80	2.51	7.10
PENGZHOU 	Aoping	24482	12401	12081	2300	608	1692	9.39	4.90	14.01
PENGZHOU 	Cifeng	15723	8317	7406	1773	550	1223	11.28	6.61	16.51
PENGZHOU 	Guihua	22998	11760	11238	1294	395	899	5.63	3.36	8
PENGZHOU 	Nanyang	17632	8948	8684	1627	530	1097	9.23	5.92	12.63
PENGZHOU 	Junle	22056	11153	10903	1025	277	748	4.65	2.48	6.86
PENGZHOU 	Sanjie	26851	13468	13383	1775	511	1264	6.61	3.79	9.44
PENGZHOU 	Sanyi	15425	7690	7735	909	218	691	5.89	2.83	8.93
PENGZHOU 	Xiaoyudong	12753	6544	6209	62	21	41	0.49	0.32	0.66
PENGZHOU 	Bailu	7904	4207	3697	1289	417	872	16.31	9.91	23.59
PENGZHOU 	Qingxing	14622	7512	7110	609	178	431	4.16	2.37	6.06
PENGZHOU 	Beijunping	15969	8065	7904	910	260	650	5.70	3.22	8.22
PENGZHOU 	Wannian	12001	6178	5823	965	273	692	8.04	4.42	11.88
PENGZHOU 	Hongyan	13084	6685	6399	1625	575	1050	12.42	8.60	16.41
PENGZHOU 	Lian	22455	11163	11292	1620	448	1172	7.21	4.01	10.38
PENGZHOU 	Xijiao	26658	13205	13453	1376	349	1027	5.16	2.64	7.63
PENGZHOU 	Taiqing	20081	10079	10002	1264	326	938	6.29	3.23	9.38
PENGZHOU 	Zhihe	38779	19413	19366	2359	692	1667	6.08	3.56	8.61
PENGZHOU 	Shengping	25267	12570	12697	1442	370	1072	5.71	2.94	8.44
PENGZHOU 	Zhuwa	19560	9790	9770	1587	432	1155	8.11	4.41	11.82
QIONGLAI 	Total	514608	261781	252827	23867	5340	18527	4.64	2.04	7.33
QIONGLAI 	Linqiong	134973	67921	67052	2854	657	2197	2.11	0.97	3.28
QIONGLAI 	Yangan	18482	9258	9224	1120	262	858	6.06	2.83	9.30
QIONGLAI 	Muli	21873	10692	11181	1694	356	1338	7.74	3.33	11.97
QIONGLAI 	Sangyuan	10797	5400	5397	809	155	654	7.49	2.87	12.12
QIONGLAI 	Pingluo	17874	9049	8825	1552	307	1245	8.68	3.39	14.11
QIONGLAI 	Jiaguan	14558	7516	7042	96	24	72	0.66	0.32	1.02
QIONGLAI 	Huojing	10721	5530	5191	592	99	493	5.52	1.79	9.5
QIONGLAI 	Shuikou	11796	6264	5532	1001	259	742	8.49	4.13	13.41
QIONGLAI 	Guyi	24633	12251	12382	1491	322	1169	6.05	2.63	9.44
QIONGLAI 	Ranyi	21728	10743	10985	1187	271	916	5.46	2.52	8.34
QIONGLAI 	Huilong	16559	8363	8196	1725	408	1317	10.42	4.88	16.07
QIONGLAI 	Gaogeng	16120	8046	8074	879	204	675	5.45	2.54	8.36
QIONGLAI 	Qianjin	18523	9423	9100	844	236	608	4.56	2.5	6.68
QIONGLAI 	Gaohe	8734	4554	4180	662	122	540	7.58	2.68	12.92
QIONGLAI 	Shipo	6240	3379	2861	14	3	11	0.22	0.09	0.38
QIONGLAI 	Linji	7258	3708	3550	158	32	126	2.18	0.86	3.55
QIONGLAI 	Wolong	12110	6192	5918	337	54	283	2.78	0.87	4.78
QIONGLAI 	Quanshui	11276	5602	5674	940	217	723	8.34	3.87	12.74
QIONGLAI 	Zhandou	16793	8375	8418	733	164	569	4.36	1.96	6.76
QIONGLAI 	Chayuan	10689	5636	5053	111	31	80	1.04	0.55	1.58
QIONGLAI 	Nanjunping	10666	5420	5246	472	104	368	4.43	1.92	7.01
QIONGLAI 	Baolin	12999	6630	6369	286	76	210	2.20	1.15	3.30
QIONGLAI 	Xiaba	7061	3733	3328	549	124	425	7.78	3.32	12.77
QIONGLAI 	Shitou	9159	4684	4475	185	32	153	2.02	0.68	3.42
QIONGLAI 	Daozuo	6678	3561	3117	484	109	375	7.25	3.06	12.03
QIONGLAI 	Taihe	6880	3743	3137	448	93	355	6.51	2.48	11.32
QIONGLAI 	Tiantai	5031	2682	2349	241	44	197	4.79	1.64	8.39
QIONGLAI 	Youzha	10732	5560	5172	588	135	453	5.48	2.43	8.76
QIONGLAI 	Yinxing	5313	2863	2450	18	8	10	0.34	0.28	0.41
QIONGLAI 	Nanbao	2766	1470	1296	527	151	376	19.05	10.27	29.01
QIONGLAI 	Datong	8371	4503	3868	35	10	25	0.42	0.22	0.65
QIONGLAI 	Mahu	7244	3899	3345	928	206	722	12.81	5.28	21.58
QIONGLAI 	Kongming	9971	5131	4840	307	65	242	3.08	1.27	5
CHONGZHOU 	Total	533383	269974	263409	24847	6660	18187	4.66	2.47	6.90
CHONGZHOU 	Chongyang	80857	39212	41645	3312	798	2514	4.10	2.04	6.04
CHONGZHOU 	Sanjiang	25880	12977	12903	56	17	39	0.22	0.13	0.30
CHONGZHOU 	Jiangyuan	22685	11517	11168	1473	445	1028	6.49	3.86	9.20
CHONGZHOU 	Yangma	22881	11545	11336	807	221	586	3.53	1.91	5.17
CHONGZHOU 	Liaojia	17490	8828	8662	583	153	430	3.33	1.73	4.96
CHONGZHOU 	Yuantong	16726	8256	8470	814	189	625	4.87	2.29	7.38
CHONGZHOU 	Guansheng	16749	8540	8209	1016	240	776	6.07	2.81	9.45
CHONGZHOU 	Huaiyuan	23358	11781	11577	1707	423	1284	7.31	3.59	11.09
CHONGZHOU 	Sanlang	12671	6659	6012	146	33	113	1.15	0.5	1.88
CHONGZHOU 	Jiezi	10749	5428	5321	503	131	372	4.68	2.41	6.99
CHONGZHOU 	Wanjia	9645	6695	2950	652	235	417	6.76	3.51	14.14
CHONGZHOU 	Wangchang	12239	6116	6123	656	156	500	5.36	2.55	8.17
CHONGZHOU 	Baitou	12591	6312	6279	346	93	253	2.75	1.47	4.03
CHONGZHOU 	Daoming	17903	9112	8791	680	171	509	3.80	1.88	5.79
CHONGZHOU 	Longxing	12868	6486	6382	465	123	342	3.61	1.90	5.36
CHONGZHOU 	Tingjiang	17783	9159	8624	1092	335	757	6.14	3.66	8.78
CHONGZHOU 	Anfu	12396	6199	6197	814	217	597	6.57	3.5	9.63
CHONGZHOU 	Dahua	17258	8582	8676	945	294	651	5.48	3.43	7.5
CHONGZHOU 	Chongping	13954	6978	6976	632	161	471	4.53	2.31	6.75
CHONGZHOU 	Zitong	11941	6027	5914	956	231	725	8.01	3.83	12.26
CHONGZHOU 	Jinjiang	12998	6573	6425	2	1	1	0.02	0.02	0.02
CHONGZHOU 	Gongyi	11995	6078	5917	1227	363	864	10.23	5.97	14.60
CHONGZHOU 	Shangyuan	14052	7090	6962	422	100	322	3	1.41	4.63
CHONGZHOU 	Hejia	11211	5639	5572	411	90	321	3.67	1.60	5.76
CHONGZHOU 	Xishan	11049	5846	5203	902	275	627	8.16	4.70	12.05
CHONGZHOU 	Goujia	3113	1772	1341	224	85	139	7.20	4.80	10.37
CHONGZHOU 	Dongguan	7017	3611	3406	609	184	425	8.68	5.10	12.48
CHONGZHOU 	Jixie	10254	5195	5059	52	16	36	0.51	0.31	0.71
CHONGZHOU 	Liaoyuan	10280	5247	5033	543	141	402	5.28	2.69	7.99
CHONGZHOU 	Chongde	10126	5124	5002	138	33	105	1.36	0.64	2.10
CHONGZHOU 	Qiquan	12010	6166	5844	521	134	387	4.34	2.17	6.62
CHONGZHOU 	Jixian	10441	5155	5286	857	232	625	8.21	4.5	11.82
CHONGZHOU 	Jinji	9583	4751	4832	597	172	425	6.23	3.62	8.80
CHONGZHOU 	Xijiang	10630	5318	5312	687	168	519	6.46	3.16	9.77
ZILIUJING 	Total	178032	89229	88803	7461	1670	5791	4.19	1.87	6.52
ZILIUJING 	Wuxingjie	50581	25849	24732	2374	665	1709	4.69	2.57	6.91
ZILIUJING 	Dongxingsi	65059	32415	32644	2077	388	1689	3.19	1.20	5.17
ZILIUJING 	Xinjie	23632	11349	12283	1020	229	791	4.32	2.02	6.44
ZILIUJING 	Guojiaao	38760	19616	19144	1990	388	1602	5.13	1.98	8.37
GONGJING 	Total	113485	56044	57441	8915	2037	6878	7.86	3.63	11.97
GONGJING 	Xiaoxi	29585	14590	14995	1665	340	1325	5.63	2.33	8.84
GONGJING 	Gongjing	16355	7852	8503	1122	207	915	6.86	2.64	10.76
GONGJING 	Aiye	17872	8822	9050	1948	458	1490	10.90	5.19	16.46
GONGJING 	Jianshe	12804	6387	6417	969	203	766	7.57	3.18	11.94
GONGJING 	Changtu	23529	11589	11940	2259	566	1693	9.60	4.88	14.18
GONGJING 	Rongbian	13340	6804	6536	952	263	689	7.14	3.87	10.54
DAAN 	Total	292763	147479	145284	19444	4725	14719	6.64	3.20	10.13
DAAN 	Daan	21379	10370	11009	933	191	742	4.36	1.84	6.74
DAAN 	Longjing	29729	14455	15274	1661	340	1321	5.59	2.35	8.65
DAAN 	Machongkou	24380	12000	12380	1392	270	1122	5.71	2.25	9.06
DAAN 	Lianggaoshan	12737	6181	6556	467	84	383	3.67	1.36	5.84
DAAN 	Dashanpu	19640	10054	9586	1584	388	1196	8.07	3.86	12.48
DAAN 	Shengli	9926	5071	4855	756	187	569	7.62	3.69	11.72
DAAN 	Tuanjie	11610	6049	5561	900	209	691	7.75	3.46	12.43
DAAN 	Sanduozhai	12525	6558	5967	1199	340	859	9.57	5.18	14.40
DAAN 	Heshi	18130	9362	8768	1483	420	1063	8.18	4.49	12.12
DAAN 	Xindian	13694	7106	6588	1620	477	1143	11.83	6.71	17.35
DAAN 	Xinmin	13934	7005	6929	1122	279	843	8.05	3.98	12.17
DAAN 	Xinsheng	11420	5912	5508	921	218	703	8.06	3.69	12.76
DAAN 	Yuanyang	8817	4557	4260	343	106	237	3.89	2.33	5.56
DAAN 	Yonghe	9722	5102	4620	508	122	386	5.23	2.39	8.35
DAAN 	Yongjia	9379	4897	4482	1030	299	731	10.98	6.11	16.31
DAAN 	Heping	12904	6458	6446	937	227	710	7.26	3.52	11.01
DAAN 	Hongqi	4363	2219	2144	213	45	168	4.88	2.03	7.84
DAAN 	Fenghuang	15442	7721	7721	1404	348	1056	9.09	4.51	13.68
DAAN 	Dangui	33032	16402	16630	971	175	796	2.94	1.07	4.79
YANTAN 	Total	274971	141129	133842	22479	6076	16403	8.18	4.31	12.26
YANTAN 	Yantan	25031	12356	12675	2214	572	1642	8.85	4.63	12.95
YANTAN 	Zhongquan	18122	9285	8837	954	246	708	5.26	2.65	8.01
YANTAN 	Dengguan	25653	13767	11886	1109	277	832	4.32	2.01	7
YANTAN 	Yongan	19663	10096	9567	1757	466	1291	8.94	4.62	13.49
YANTAN 	Shuping	17587	8950	8637	1277	346	931	7.26	3.87	10.78
YANTAN 	Weiping	33290	16833	16457	2233	648	1585	6.71	3.85	9.63
YANTAN 	Wangjing	15993	8180	7813	2376	691	1685	14.86	8.45	21.57
YANTAN 	Huangshi	20699	10638	10061	1888	491	1397	9.12	4.62	13.89
YANTAN 	Lianlao	15575	8179	7396	1452	402	1050	9.32	4.92	14.20
YANTAN 	Xinglong	14633	7564	7069	1232	345	887	8.42	4.56	12.55
YANTAN 	Fuquan	17125	8745	8380	1521	382	1139	8.88	4.37	13.59
YANTAN 	Gaofeng	10808	5535	5273	796	223	573	7.36	4.03	10.87
YANTAN 	Jiuhong	22325	11551	10774	2033	551	1482	9.11	4.77	13.76
YANTAN 	Liushan	9751	4999	4752	1051	261	790	10.78	5.22	16.62
YANTAN 	Qishu	4972	2521	2451	215	61	154	4.32	2.42	6.28
YANTAN 	Nongtuan	3744	1930	1814	371	114	257	9.91	5.91	14.17
RONG 	Total	707865	364568	343297	57537	14391	43146	8.13	3.95	12.57
RONG 	Xuyang	52397	25878	26519	2527	747	1780	4.82	2.89	6.71
RONG 	Chengjia	44643	23073	21570	5053	1452	3601	11.32	6.29	16.69
RONG 	Shuangshi	21265	10907	10358	1879	449	1430	8.84	4.12	13.81
RONG 	Wangjia	17591	9111	8480	1891	479	1412	10.75	5.26	16.65
RONG 	Baimiao	10541	5563	4978	926	231	695	8.78	4.15	13.96
RONG 	Longtan	24345	12420	11925	2252	555	1697	9.25	4.47	14.23
RONG 	Wubao	24795	12722	12073	2629	675	1954	10.60	5.31	16.18
RONG 	Dingxin	19132	9882	9250	1839	490	1349	9.61	4.96	14.58
RONG 	Qiaotou	12333	6391	5942	1209	369	840	9.80	5.77	14.14
RONG 	Lianhua	10343	5421	4922	801	192	609	7.74	3.54	12.37
RONG 	Lede	17668	9107	8561	1408	353	1055	7.97	3.88	12.32
RONG 	Guoshui	11948	6195	5753	611	111	500	5.11	1.79	8.69
RONG 	Guwen	14705	7674	7031	1076	298	778	7.32	3.88	11.07
RONG 	Hekou	18128	9402	8726	1337	353	984	7.38	3.75	11.28
RONG 	Xinqiao	15430	7899	7531	1452	325	1127	9.41	4.11	14.96
RONG 	Zhengzi	9897	5131	4766	1285	311	974	12.98	6.06	20.44
RONG 	Dujia	15455	8106	7349	592	111	481	3.83	1.37	6.55
RONG 	Dongjia	12977	6606	6371	909	210	699	7	3.18	10.97
RONG 	Changshan	29603	15076	14527	2258	461	1797	7.63	3.06	12.37
RONG 	Baohua	10980	5740	5240	578	120	458	5.26	2.09	8.74
RONG 	Liujia	21137	10962	10175	1222	285	937	5.78	2.60	9.21
RONG 	Laimu	22146	11332	10814	1809	371	1438	8.17	3.27	13.30
RONG 	Shuanggu	17663	9083	8580	1401	274	1127	7.93	3.02	13.14
RONG 	Guanshan	16344	8360	7984	1234	261	973	7.55	3.12	12.19
RONG 	Gaoshan	18008	9469	8539	1492	365	1127	8.29	3.85	13.20
RONG 	Dongxing	7664	4079	3585	148	39	109	1.93	0.96	3.04
RONG 	Tiechang	11867	6201	5666	778	197	581	6.56	3.18	10.25
RONG 	Zhangjia	8579	4501	4078	1088	277	811	12.68	6.15	19.89
RONG 	Lizi	11420	5890	5530	1024	236	788	8.97	4.01	14.25
RONG 	Niuwei	8002	4180	3822	677	167	510	8.46	4	13.34
RONG 	Wenchang	8812	4646	4166	1079	291	788	12.24	6.26	18.92
RONG 	Yangjia	8153	4263	3890	619	164	455	7.59	3.85	11.70
RONG 	Liyan	11726	6060	5666	911	252	659	7.77	4.16	11.63
RONG 	Lijia	10008	5188	4820	901	225	676	9	4.34	14.02
RONG 	Laolong	5070	2679	2391	578	128	450	11.40	4.78	18.82
RONG 	Jinhua	5962	3131	2831	396	92	304	6.64	2.94	10.74
RONG 	Leiyin	7014	3637	3377	451	100	351	6.43	2.75	10.39
RONG 	Gujia	9070	4776	4294	455	109	346	5.02	2.28	8.06
RONG 	Renhe	10824	5548	5276	1359	351	1008	12.56	6.33	19.11
RONG 	Shunhe	4729	2511	2218	522	123	399	11.04	4.90	17.99
RONG 	Yujia	6700	3426	3274	809	206	603	12.07	6.01	18.42
RONG 	Fuxing	7452	3822	3630	732	154	578	9.82	4.03	15.92
RONG 	Fudong	15585	7887	7698	1417	418	999	9.09	5.30	12.98
RONG 	Funan	14829	7440	7389	799	193	606	5.39	2.59	8.20
RONG 	Fuxi	12869	6522	6347	1021	247	774	7.93	3.79	12.19
RONG 	Fubei	16277	8317	7960	1160	329	831	7.13	3.96	10.44
RONG 	Zhengan	8410	4411	3999	156	27	129	1.85	0.61	3.23
RONG 	Molin	7369	3943	3426	787	218	569	10.68	5.53	16.61
FUSHUN 	Total	848321	432560	415761	64007	16836	47171	7.55	3.89	11.35
FUSHUN 	Chengguan	68441	33472	34969	3826	847	2979	5.59	2.53	8.52
FUSHUN 	Dengjingguan	18476	9434	9042	1809	507	1302	9.79	5.37	14.40
FUSHUN 	Donghu	31590	15670	15920	1896	471	1425	6	3.01	8.95
FUSHUN 	Huangge	12385	6226	6159	854	213	641	6.90	3.42	10.41
FUSHUN 	Pipa	26572	13570	13002	2122	549	1573	7.99	4.05	12.10
FUSHUN 	Shishi	21946	11244	10702	3759	1163	2596	17.13	10.34	24.26
FUSHUN 	Qilong	16060	8353	7707	1381	384	997	8.60	4.60	12.94
FUSHUN 	Washi	24063	12503	11560	2069	605	1464	8.60	4.84	12.66
FUSHUN 	Xianshi	28146	14460	13686	1410	405	1005	5.01	2.80	7.34
FUSHUN 	Huzhu	26157	13705	12452	1834	506	1328	7.01	3.69	10.66
FUSHUN 	Niufo	34815	17505	17310	1864	446	1418	5.35	2.55	8.19
FUSHUN 	Miaoba	16795	8538	8257	2037	556	1481	12.13	6.51	17.94
FUSHUN 	Huilong	22434	11608	10826	1634	441	1193	7.28	3.80	11.02
FUSHUN 	Daisi	32022	16032	15990	2881	648	2233	9	4.04	13.96
FUSHUN 	Zhongshi	16268	8316	7952	1374	326	1048	8.45	3.92	13.18
FUSHUN 	Tongsi	15101	7753	7348	1527	402	1125	10.11	5.19	15.31
FUSHUN 	Gufo	17021	8707	8314	1983	505	1478	11.65	5.80	17.78
FUSHUN 	Yongnian	18523	9445	9078	1716	419	1297	9.26	4.44	14.29
FUSHUN 	Pengmiao	17991	9310	8681	748	218	530	4.16	2.34	6.11
FUSHUN 	Doushan	14224	7294	6930	656	185	471	4.61	2.54	6.80
FUSHUN 	Banqiao	27611	14151	13460	1172	274	898	4.24	1.94	6.67
FUSHUN 	Fushan	23831	12396	11435	643	174	469	2.70	1.40	4.10
FUSHUN 	Liqiao	21685	11262	10423	1468	382	1086	6.77	3.39	10.42
FUSHUN 	Zhaohua	27082	13838	13244	1770	446	1324	6.54	3.22	10
FUSHUN 	Anxi	16844	8592	8252	1011	268	743	6	3.12	9
FUSHUN 	Wanshou	19700	10042	9658	1670	451	1219	8.48	4.49	12.62
FUSHUN 	Huaide	14160	7130	7030	1573	380	1193	11.11	5.33	16.97
FUSHUN 	Changtan	13400	6887	6513	593	142	451	4.43	2.06	6.92
FUSHUN 	Yongsheng	10518	5424	5094	1904	557	1347	18.10	10.27	26.44
FUSHUN 	Honggou	10841	5572	5269	252	55	197	2.32	0.99	3.74
FUSHUN 	Wangdashan	9250	4810	4440	975	276	699	10.54	5.74	15.74
FUSHUN 	Ganao	11030	5672	5358	105	19	86	0.95	0.33	1.61
FUSHUN 	Longdong	10262	5240	5022	974	254	720	9.49	4.85	14.34
FUSHUN 	Lizipu	12071	6103	5968	1177	285	892	9.75	4.67	14.95
FUSHUN 	Wanao	12370	6346	6024	1359	337	1022	10.99	5.31	16.97
FUSHUN 	Zhixi	11211	5757	5454	731	206	525	6.52	3.58	9.63
FUSHUN 	Baoqing	14452	7338	7114	1480	387	1093	10.24	5.27	15.36
FUSHUN 	Qifeng	13503	6958	6545	843	222	621	6.24	3.19	9.49
FUSHUN 	Xinxing	11691	5834	5857	91	26	65	0.78	0.45	1.11
FUSHUN 	Fuhe	14360	7337	7023	1017	311	706	7.08	4.24	10.05
FUSHUN 	Maoqiao	13682	7099	6583	1023	263	760	7.48	3.70	11.54
FUSHUN 	Xinnong	15964	8278	7686	1304	360	944	8.17	4.35	12.28
FUSHUN 	Feilong	10198	5239	4959	858	239	619	8.41	4.56	12.48
FUSHUN 	Dacheng	10546	5389	5157	1255	339	916	11.90	6.29	17.76
FUSHUN 	Shidao	13029	6721	6308	1379	387	992	10.58	5.76	15.73
PANZHIHUA DONGQU 	Total	268404	141737	126667	11144	2617	8527	4.15	1.85	6.73
PANZHIHUA DONGQU 	Dadukou	30146	15731	14415	962	186	776	3.19	1.18	5.38
PANZHIHUA DONGQU 	Bingcaogang	65979	33907	32072	2115	461	1654	3.21	1.36	5.16
PANZHIHUA DONGQU 	Nanshan	6348	3247	3101	205	40	165	3.23	1.23	5.32
PANZHIHUA DONGQU 	Xiangyangcun	15985	8971	7014	477	100	377	2.98	1.11	5.37
PANZHIHUA DONGQU 	Longlongping	28394	15260	13134	1637	382	1255	5.77	2.5	9.56
PANZHIHUA DONGQU 	Zaoziping	19429	10311	9118	757	162	595	3.90	1.57	6.53
PANZHIHUA DONGQU 	Changshoulu	10838	5811	5027	426	90	336	3.93	1.55	6.68
PANZHIHUA DONGQU 	Midi	17885	9730	8155	690	146	544	3.86	1.5	6.67
PANZHIHUA DONGQU 	Guaziping	33068	17088	15980	1062	206	856	3.21	1.21	5.36
PANZHIHUA DONGQU 	Luoguo	22622	12155	10467	1799	532	1267	7.95	4.38	12.10
PANZHIHUA DONGQU 	Yinjiang	17710	9526	8184	1014	312	702	5.73	3.28	8.58
PANZHIHUA XIQU 	Total	144228	77024	67204	9795	2946	6849	6.79	3.82	10.19
PANZHIHUA XIQU 	Qingxiangping	28879	15096	13783	1003	227	776	3.47	1.5	5.63
PANZHIHUA XIQU 	Yuquanjie	19145	10760	8385	1002	310	692	5.23	2.88	8.25
PANZHIHUA XIQU 	Hemenkou	11655	5969	5686	448	121	327	3.84	2.03	5.75
PANZHIHUA XIQU 	Taojiadu	21596	11067	10529	1391	326	1065	6.44	2.95	10.11
PANZHIHUA XIQU 	Masuohe	15652	8592	7060	1699	665	1034	10.85	7.74	14.65
PANZHIHUA XIQU 	Dabaoding	22308	12179	10129	1890	607	1283	8.47	4.98	12.67
PANZHIHUA XIQU 	Geliping	24993	13361	11632	2362	690	1672	9.45	5.16	14.37
RENHE 	Total	158863	83463	75400	15840	5142	10698	9.97	6.16	14.19
RENHE 	Wushiyi	19628	10159	9469	924	205	719	4.71	2.02	7.59
RENHE 	Renhe	26803	14307	12496	1454	515	939	5.42	3.60	7.51
RENHE 	Pingdi	10654	5552	5102	851	256	595	7.99	4.61	11.66
RENHE 	Datian	6419	3300	3119	608	185	423	9.47	5.61	13.56
RENHE 	Futian	2889	1510	1379	289	97	192	10	6.42	13.92
RENHE 	Tongde	4848	2531	2317	645	235	410	13.30	9.28	17.70
RENHE 	Jinjiang	19154	10160	8994	1605	525	1080	8.38	5.17	12.01
RENHE 	Dalongtanyizu	9753	5108	4645	1472	415	1057	15.09	8.12	22.76
RENHE 	Alayizu	3496	1861	1635	554	201	353	15.85	10.80	21.59
RENHE 	Yongfu	3231	1679	1552	472	163	309	14.61	9.71	19.91
RENHE 	Zongfa	6172	3142	3030	1006	320	686	16.30	10.18	22.64
RENHE 	Qianjin	8693	4636	4057	631	175	456	7.26	3.77	11.24
RENHE 	Taiping	7012	3745	3267	871	305	566	12.42	8.14	17.32
RENHE 	Xinsheng	4720	2451	2269	1136	396	740	24.07	16.16	32.61
RENHE 	Xinhua	7684	4000	3684	805	288	517	10.48	7.20	14.03
RENHE 	Minzheng	3879	2044	1835	430	150	280	11.09	7.34	15.26
RENHE 	Wuben	6283	3392	2891	898	305	593	14.29	8.99	20.51
RENHE 	Zhongba	7545	3886	3659	1189	406	783	15.76	10.45	21.40
MIYI 	Total	157195	80726	76469	23410	8427	14983	14.89	10.44	19.59
MIYI 	Panlian	25989	13143	12846	1675	542	1133	6.45	4.12	8.82
MIYI 	Binggu	10264	5242	5022	973	336	637	9.48	6.41	12.68
MIYI 	Deshi	2636	1436	1200	477	180	297	18.10	12.53	24.75
MIYI 	Salian	12058	6176	5882	1574	623	951	13.05	10.09	16.17
MIYI 	Yakou	8246	4242	4004	851	301	550	10.32	7.10	13.74
MIYI 	Guabang	8903	4558	4345	1207	455	752	13.56	9.98	17.31
MIYI 	Puwei	7220	3660	3560	997	386	611	13.81	10.55	17.16
MIYI 	Tuanjie	1500	744	756	547	147	400	36.47	19.76	52.91
MIYI 	Liuxian	6448	3359	3089	829	308	521	12.86	9.17	16.87
MIYI 	Caochang	7896	4156	3740	1445	547	898	18.30	13.16	24.01
MIYI 	Pingshan	3681	1922	1759	617	216	401	16.76	11.24	22.80
MIYI 	Xinhe	6503	3391	3112	1168	424	744	17.96	12.5	23.91
MIYI 	Tounian	3428	1801	1627	819	315	504	23.89	17.49	30.98
MIYI 	Fangtian	3068	1645	1423	944	380	564	30.77	23.10	39.63
MIYI 	Ninghua	4610	2370	2240	799	287	512	17.33	12.11	22.86
MIYI 	Guanyin	6293	3205	3088	585	226	359	9.30	7.05	11.63
MIYI 	Xijie	8660	4352	4308	2311	890	1421	26.69	20.45	32.99
MIYI 	Shaba	5025	2626	2399	769	276	493	15.30	10.51	20.55
MIYI 	Hengshan	3061	1587	1474	550	217	333	17.97	13.67	22.59
MIYI 	Huangcao	4607	2477	2130	802	323	479	17.41	13.04	22.49
MIYI 	Nanba	3315	1731	1584	415	169	246	12.52	9.76	15.53
MIYI 	Malongyizu	3055	1554	1501	700	194	506	22.91	12.48	33.71
MIYI 	Yunfengyizu	1992	980	1012	332	91	241	16.67	9.29	23.81
MIYI 	Shengliyizu	1871	992	879	212	85	127	11.33	8.57	14.45
MIYI 	Huanglongyizu	2551	1235	1316	802	195	607	31.44	15.79	46.12
MIYI 	Baimayizu	1131	569	562	185	61	124	16.36	10.72	22.06
MIYI 	Lianheyizu	1891	910	981	635	177	458	33.58	19.45	46.69
MIYI 	Xinshanlisuzu	1293	663	630	190	76	114	14.69	11.46	18.10
YANBIAN 	Total	142602	74513	68089	26074	9593	16481	18.28	12.87	24.21
YANBIAN 	Tongzilin	16656	8775	7881	1359	404	955	8.16	4.60	12.12
YANBIAN 	Hongge	9483	4884	4599	1379	517	862	14.54	10.59	18.74
YANBIAN 	Yumen	11621	6024	5597	2398	928	1470	20.64	15.41	26.26
YANBIAN 	Yongxing	7691	3897	3794	828	263	565	10.77	6.75	14.89
YANBIAN 	Yimin	3240	1661	1579	404	149	255	12.47	8.97	16.15
YANBIAN 	Xinmin	4611	2397	2214	867	352	515	18.80	14.69	23.26
YANBIAN 	Xinjiu	8176	4258	3918	1291	502	789	15.79	11.79	20.14
YANBIAN 	Heaiyizu	3487	1804	1683	373	144	229	10.70	7.98	13.61
YANBIAN 	Jinhe	3591	2178	1413	496	198	298	13.81	9.09	21.09
YANBIAN 	Hongni	6863	3930	2933	1202	444	758	17.51	11.30	25.84
YANBIAN 	Hongminyizu	1323	670	653	382	86	296	28.87	12.84	45.33
YANBIAN 	Huajiaoqingyizu	1081	536	545	312	97	215	28.86	18.10	39.45
YANBIAN 	Lima	1203	631	572	397	146	251	33	23.14	43.88
YANBIAN 	Ganyu	1078	586	492	347	153	194	32.19	26.11	39.43
YANBIAN 	Longshengyizu	2166	1100	1066	471	149	322	21.75	13.55	30.21
YANBIAN 	Linhaiyizu	1429	748	681	520	172	348	36.39	22.99	51.10
YANBIAN 	Gonghe	2192	1165	1027	678	250	428	30.93	21.46	41.67
YANBIAN 	Taitian	2423	1293	1130	653	237	416	26.95	18.33	36.81
YANBIAN 	Xinping	8983	4661	4322	1388	549	839	15.45	11.78	19.41
YANBIAN 	Guosheng	5004	2644	2360	1292	557	735	25.82	21.07	31.14
YANBIAN 	Hongbaomiaozu	1531	799	732	483	174	309	31.55	21.78	42.21
YANBIAN 	Zemulongyizu	1074	556	518	430	160	270	40.04	28.78	52.12
YANBIAN 	Gaopingyizu	2505	1250	1255	615	197	418	24.55	15.76	33.31
YANBIAN 	Huimin	12404	6423	5981	2122	771	1351	17.11	12	22.59
YANBIAN 	Qiangsheng	2410	1261	1149	446	156	290	18.51	12.37	25.24
YANBIAN 	Jiangxi	4602	2426	2176	1090	429	661	23.69	17.68	30.38
