V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11
HANGJINHOU 	Taiyangmiao	8395	4323	4072	1740	568	1172	20.73	13.14	28.78
HANGJINHOU 	Dashuwan	5639	2878	2761	1081	332	749	19.17	11.54	27.13
HANGJINHOU 	Zhaomiao	9559	4817	4742	1648	476	1172	17.24	9.88	24.72
HANGJINHOU 	Shahai	10716	5573	5143	1588	520	1068	14.82	9.33	20.77
HANGJINHOU 	Nanqu	11156	5765	5391	1662	516	1146	14.90	8.95	21.26
HANGJINHOU 	Sizhi	8789	4519	4270	1424	513	911	16.20	11.35	21.33
HANGJINHOU 	Guangrong	13249	7003	6246	1893	585	1308	14.29	8.35	20.94
HANGJINHOU 	Hongqi	8515	4379	4136	1617	501	1116	18.99	11.44	26.98
HANGJINHOU 	Lianhe	6207	3264	2943	1377	487	890	22.18	14.92	30.24
HANGJINHOU 	Hongxing	7951	4098	3853	1579	549	1030	19.86	13.40	26.73
HANGJINHOU 	Yuejin	12936	6601	6335	911	249	662	7.04	3.77	10.45
HANGJINHOU 	Bamengtaiyangmiaonongchang	2007	1062	945	359	119	240	17.89	11.21	25.40
ALASHANZUO 	Total	118852	64562	54290	12516	4564	7952	10.53	7.07	14.65
ALASHANZUO 	Wusutu	1989	1322	667	426	303	123	21.42	22.92	18.44
ALASHANZUO 	Wenduerletu	2420	1367	1053	260	99	161	10.74	7.24	15.29
ALASHANZUO 	Aolunbulage	2382	1266	1116	382	121	261	16.04	9.56	23.39
ALASHANZUO 	Bayanhaote	49881	25401	24480	3799	1022	2777	7.62	4.02	11.34
ALASHANZUO 	Jilantai	14009	7297	6712	1174	364	810	8.38	4.99	12.07
ALASHANZUO 	Hulusitai	7040	3793	3247	728	238	490	10.34	6.27	15.09
ALASHANZUO 	Gulabenaobao	6060	4586	1474	524	337	187	8.65	7.35	12.69
ALASHANZUO 	Barunbieli	5824	3069	2755	751	229	522	12.89	7.46	18.95
ALASHANZUO 	Jiaergalesaihan	4277	2422	1855	534	210	324	12.49	8.67	17.47
ALASHANZUO 	Wuliji	686	364	322	62	10	52	9.04	2.75	16.15
ALASHANZUO 	Yingen	730	369	361	88	27	61	12.05	7.32	16.90
ALASHANZUO 	Tukemu	643	341	302	80	36	44	12.44	10.56	14.57
ALASHANZUO 	Honggerieleng	568	294	274	78	18	60	13.73	6.12	21.90
ALASHANZUO 	Bayannuoergong	1429	751	678	164	60	104	11.48	7.99	15.34
ALASHANZUO 	Haosibuerdu	1150	603	547	216	79	137	18.78	13.10	25.05
ALASHANZUO 	Hanwula	1220	617	603	158	64	94	12.95	10.37	15.59
ALASHANZUO 	Bayanmuren	1637	851	786	295	92	203	18.02	10.81	25.83
ALASHANZUO 	Zongbieli	4389	2890	1499	790	461	329	18	15.95	21.95
ALASHANZUO 	Murengaole	2277	1368	909	430	229	201	18.88	16.74	22.11
ALASHANZUO 	Xianggendalai	881	464	417	165	77	88	18.73	16.59	21.10
ALASHANZUO 	Tonggulegenaoer	747	437	310	129	45	84	17.27	10.30	27.10
ALASHANZUO 	Chaogetuhure	1383	732	651	267	89	178	19.31	12.16	27.34
ALASHANZUO 	Tenggelielisi	1448	821	627	174	61	113	12.02	7.43	18.02
ALASHANZUO 	Chaganbulage	709	365	344	77	23	54	10.86	6.30	15.70
ALASHANZUO 	Eerkehashenha	719	373	346	111	35	76	15.44	9.38	21.97
ALASHANZUO 	Chahaer	1540	833	707	199	69	130	12.92	8.28	18.39
ALASHANZUO 	Bugutu	1937	1098	839	323	124	199	16.68	11.29	23.72
ALASHANZUO 	Xilingaole	877	468	409	132	42	90	15.05	8.97	22
ALASHANYOU 	Total	20079	10516	9563	2238	738	1500	11.15	7.02	15.69
ALASHANYOU 	Ekenhuduge	10729	5575	5154	960	289	671	8.95	5.18	13.02
ALASHANYOU 	Yabulai	3432	1754	1678	393	116	277	11.45	6.61	16.51
ALASHANYOU 	Eribugai	677	359	318	140	53	87	20.68	14.76	27.36
ALASHANYOU 	Alatengchaoge	483	248	235	40	10	30	8.28	4.03	12.77
ALASHANYOU 	Nurigai	634	340	294	95	35	60	14.98	10.29	20.41
ALASHANYOU 	Menggenbulage	1270	662	608	181	62	119	14.25	9.37	19.57
ALASHANYOU 	Alatengaobao	1298	778	520	204	94	110	15.72	12.08	21.15
ALASHANYOU 	Tamusugebulage	1556	800	756	225	79	146	14.46	9.88	19.31
EJINA 	Total	17215	8579	8636	1575	485	1090	9.15	5.65	12.62
EJINA 	Dalaihubu	8856	4567	4289	717	197	520	8.10	4.31	12.12
EJINA 	Saihantaolai	1083	713	370	122	58	64	11.27	8.13	17.30
EJINA 	Subonaoer	736	393	343	141	52	89	19.16	13.23	25.95
EJINA 	Jirigalangtu	1212	625	587	162	57	105	13.37	9.12	17.89
EJINA 	Bayanbaogede	479	255	224	94	35	59	19.62	13.73	26.34
EJINA 	Wentugaole	319	169	150	32	5	27	10.03	2.96	18
EJINA 	Gurinai	349	185	164	40	12	28	11.46	6.49	17.07
EJINA 	Mazongshan	392	288	104	32	12	20	8.16	4.17	19.23
EJINA 	Dongfengchangqu	3789	1384	2405	235	57	178	6.20	4.12	7.40
